120.53912468 -1082.03621466
120.55955931 -726.43376930
120.57999383 -707.51807194
120.60042855 -487.33460073
120.62086318 -483.74336445
120.64129770 -553.75935630
120.66173232 -565.66751136
120.68216705 -376.87946329
120.70260157 -83.75649051
120.72303619 121.55014601
120.74347092 548.05814770
120.76390544 769.12703097
120.78434006 1036.19023213
120.80477469 1184.10807195
120.82520931 1197.51655829
120.84564393 1259.08204325
120.86607856 1059.15454793
120.88651328 1105.78308943
120.90694780 1149.24003153
120.92738243 1028.45837759
120.94781715 995.41668542
120.96825167 976.61355951
120.98868630 723.29945768
121.00912082 681.61525161
121.02955554 925.08277056
121.04999016 960.64453648
121.07042479 891.69545834
121.09085941 762.03772402
121.11129403 750.51851939
121.13172866 661.38457250
121.15216318 487.44838929
121.17259790 189.27185300
121.19303252 45.13160280
121.21346705 -70.54102874
121.23390177 -96.10588071
121.25433639 -40.50562687
121.27477091 -273.24165985
121.29520554 -284.44183384
121.31564026 -235.16566679
121.33607488 -313.28271166
121.35650940 -553.44968509
121.37694413 -511.47737037
121.39737875 -511.76584345
121.41781327 -633.22098593
121.43824789 -661.00779583
121.45868262 -633.92424808
121.47911714 -622.91284351
121.49955176 -804.63200349
121.51998638 -579.75456705
121.54042110 -263.48712948
121.56085573 -188.69074336
121.58129025 179.65485141
121.60172497 504.33344003
121.62215959 666.18492686
121.64259411 601.37553288
121.66302874 567.01322054
121.68346346 704.65487379
121.70389798 708.96515831
121.72433260 632.03097455
121.74476732 748.93514456
121.76520184 574.17944416
121.78563647 406.82429845
121.80607109 262.23406510
121.82650571 508.36769311
121.84694033 686.94316262
121.86737495 477.57793603
121.88780957 840.63319718
121.90824420 964.17305369
121.92867882 779.68740003
121.94911334 968.32260691
121.96954806 1085.93636078
121.98998268 970.35762988
122.03085192 956.74686254
122.05128655 1011.33161382
122.07172117 1087.58588086
122.09215569 991.23168917
122.11259041 876.75801657
122.13302503 689.63221610
122.15345955 597.33193230
122.17389427 472.11011918
122.19432889 469.15507756
122.21476341 358.63793947
122.23519803 405.94766686
122.25563276 289.03803579
122.27606728 47.34844076
122.29650190 -73.09251619
122.31693662 -148.30289252
122.33737114 -406.02757023
122.35780576 -644.09091452
122.37824038 -800.66531565
122.39867510 -1230.54639234
122.41910962 -1902.53007971
122.43954424 -2064.44107257
122.45997896 -2002.11750248
122.48041348 -2006.90817560
122.50084810 -1945.37014291
122.52128262 -2154.32690025
122.54171734 -2120.90928425
122.56215196 -2024.66443237
122.58258658 -2048.32174507
122.60302120 -1899.84181993
122.62345582 -1764.41791436
122.64389044 -1598.93321394
122.66432496 -1366.69220747
122.68475968 -983.02255111
122.70519430 -776.58282269
122.72562882 -616.06306034
122.74606354 -468.93886299
122.76649816 -463.48483606
122.78693268 -216.39057476
122.80736730 36.50483802
122.82780202 168.92474079
122.84823664 280.28581794
122.86867126 333.03862836
122.88910588 201.41039142
122.90954050 256.79197943
122.92997512 575.20441323
122.95040964 858.76456449
122.97084436 886.64678796
122.99127898 833.64852957
123.01171350 826.42560266
123.03214822 846.04326117
123.05258284 768.28975923
123.07301746 708.19059984
123.09345198 628.81687603
123.11388670 284.77073437
123.13432131 9.21772831
123.15475583 -176.21027542
123.17519055 -233.30348457
123.19562517 -170.47173510
123.21605969 -260.61407782
123.23649431 -354.36510878
123.25692903 -343.49805624
123.27736355 -625.04825106
123.31823288 -960.49209262
123.33866740 -631.70519089
123.35910202 -549.16214694
123.37953664 -385.09677424
123.39997136 76.11188685
123.42040588 197.73880044
123.44084050 167.50573319
123.46127521 159.23440483
123.48170973 164.50487600
123.50214435 -2.65993623
123.52257887 32.27441547
123.54301359 160.28488382
123.56344821 168.40732181
123.58388282 52.41198674
123.60431744 -59.60635720
123.62475206 -263.96405677
123.64518668 -360.61727933
123.66562120 -522.57463482
123.68605591 -335.84650550
123.70649053 -98.30657910
123.72692505 1.35010472
123.74735977 3.47751985
123.76779439 -29.52083729
123.78822890 -12.40605848
123.80866352 -65.79513164
123.82909824 -171.34442001
123.84953276 -131.22958282
123.86996737 -104.17169783
123.89040209 -259.01019484
123.91083671 -340.01745040
123.93127123 -604.75505531
123.95170584 -772.66122897
123.97214056 -579.62548329
123.99257508 -400.14122679
124.01300970 -403.07791665
124.03344441 -247.16583005
124.05387893 -140.54270870
124.07431355 -153.03436275
124.09474816 -92.46995096
124.11518278 147.37366456
124.13561740 345.43666411
124.15605201 352.13348146
124.17648673 704.22557347
124.19692125 774.08438229
124.21735586 395.28273768
124.23779048 89.74067163
124.25822510 101.59810287
124.27865971 299.57503433
124.29909433 378.92118409
124.31952905 411.58716676
124.33996356 326.77623070
124.36039818 223.79548403
124.38083280 -0.25195116
124.40126741 -32.10655767
124.42170203 47.08451186
124.44213664 157.56102699
124.46257136 138.06540040
124.48300588 58.80256982
124.50344049 14.81205099
124.52387501 22.28474235
124.54430973 148.88466757
124.56474434 100.93613387
124.58517886 -91.01311062
124.60561357 -190.13440799
124.62604819 -152.98666460
124.64648280 -364.33858779
124.66691732 -484.12348060
124.68735204 -467.90090612
124.70778665 -740.74824873
124.72822117 -650.54611283
124.74865588 -233.66253766
124.76909050 77.80091118
124.78952501 298.50218246
124.80995963 382.08951520
124.83039434 351.00103027
124.85082886 278.75093476
124.87126347 244.56765526
124.89169809 436.24451824
124.91213280 556.75465798
124.93256732 692.79644642
124.95300193 563.80464794
124.97343665 631.90989110
124.99387116 687.47171510
125.01430578 571.62457093
125.03474029 596.33685422
125.05517501 312.02916893
125.07560962 -157.87167411
125.09604424 -265.64866727
125.11647885 -344.55519585
125.13691346 -434.48240293
125.15734808 -315.92167285
125.17778259 -0.25192977
125.19821731 -28.48913237
125.21865192 -34.59793457
125.23908644 16.64684813
125.25952115 -2.60708153
125.27995576 -61.82044179
125.30039028 -170.58787414
125.32082489 -254.60760515
125.34125961 -311.76468997
125.36169412 -423.40423201
125.38212873 -235.35201265
125.40256345 -75.14214192
125.42299806 -95.19180988
125.44343257 -333.93809684
125.46386719 -320.02373138
125.48430190 -362.21210176
125.50473641 -445.87376426
125.52517103 -392.45559301
125.54560574 -602.19620567
125.56604025 -976.77304725
125.58647487 -1030.12850131
125.60690948 -1019.59076997
125.62734409 -981.19063183
125.64777881 -1150.19659076
125.66821332 -1278.75770894
125.68864803 -1280.96782363
125.70908265 -1251.26026079
125.72951716 -1163.20822880
125.74995177 -1162.60482908
125.77038648 -1307.72692112
125.79082100 -1478.69397981
125.81125561 -1705.55151391
125.83169032 -1778.08805184
125.85212483 -1689.70616791
125.87255945 -1479.03675876
125.89299406 -1410.72684410
125.91342867 -1174.46419414
125.93386328 -801.74918781
125.95429789 -646.87168864
125.97473261 -689.51726941
125.99516712 -550.49171695
126.01560173 -347.27068848
126.03603624 61.95380071
126.05647095 232.44265598
126.07690557 310.87347590
126.09734008 347.08309596
126.11777479 509.81140489
126.13820940 729.25563745
126.15864401 1083.23266207
126.17907852 1228.15960198
126.19951324 1222.37184968
126.21994785 1265.31546200
126.24038236 1446.43985623
126.28125168 1640.72455712
126.30168619 1758.31347003
126.32212080 1923.59612933
126.34255551 2082.54388721
126.36299003 2110.00463758
126.38342464 2113.80294713
126.40385935 1904.20203249
126.42429396 1893.27292021
126.44472847 1936.21758513
126.46516308 1734.14448308
126.48559779 1412.24451117
126.50603230 1226.77028183
126.52646691 935.55598069
126.54690142 587.17817798
126.56733613 453.19013808
126.58777074 216.44027489
126.60820535 -50.12371568
126.62863996 -116.40366422
126.64907457 -164.88086469
126.66950918 -475.83189197
126.68994369 -524.46474864
126.71037840 -810.90006919
126.73081301 -920.17002576
126.75124752 -1084.53717520
126.77168223 -1136.50821595
126.79211684 -1178.71924627
126.81255135 -1117.70205136
126.83298596 -1137.93829899
126.85342067 -1165.64506299
126.87385518 -1057.59270321
126.89428979 -1046.84094062
126.91472450 -1040.21248386
126.93515911 -1092.45552754
126.95559362 -1275.08346637
126.97602823 -1082.61377225
126.99646294 -945.41595111
127.01689754 -1077.64237514
127.03733205 -931.39233190
127.05776676 -770.63749480
127.07820137 -820.38720687
127.09863588 -726.14912553
127.11907049 -628.69948909
127.13950520 -625.90288886
127.15993981 -301.16279318
127.18037431 -100.79293867
127.20080902 -65.67821711
127.22124363 27.51326395
127.24167814 -59.30779537
127.26211275 -56.95695451
127.28254746 -157.16716211
127.30298196 -288.42436114
127.32341657 -280.42708428
127.34385128 57.93784514
127.36428579 262.14204927
127.38472040 521.89150057
127.40515500 694.91374493
127.42558961 597.93440460
127.44602422 634.93238162
127.46645883 695.82693510
127.48689353 787.79776686
127.50732804 856.19238094
127.52776265 1164.89177604
127.54819716 1305.89836657
127.56863186 1358.13942752
127.58906647 1532.50279599
127.60950108 1516.20740488
127.62993568 1499.96049453
127.65037029 1264.55853399
127.67080490 883.39870411
127.69123940 889.39852005
127.71167411 1006.73228779
127.73210872 937.26764845
127.75254322 1048.56682408
127.77297783 933.98625912
127.79341254 478.56230863
127.81384704 267.17096906
127.83428165 218.44896437
127.85471636 70.24851371
127.87515086 28.05593031
127.89558547 -166.69701401
127.91602007 -323.90205772
127.93645468 -608.39320435
127.95688929 -1030.67851864
127.97732389 -1198.81942473
127.99775860 -1230.11757852
128.01819310 -1399.18071613
128.03862771 -1690.78606606
128.05906222 -1917.41461270
128.07949692 -2031.90248096
128.09993153 -2071.25460764
128.12036613 -1924.81396421
128.14080074 -1829.19470145
128.16123534 -1643.96296534
128.18166995 -1581.22507149
128.20210445 -1728.79886189
128.22253916 -1675.26862471
128.24297376 -1436.38103346
128.26340827 -1290.58892965
128.28384297 -1016.32502233
128.30427758 -946.26076451
128.32471208 -1017.63078187
128.36558139 -448.86083376
128.38601599 -49.33432560
128.40645060 274.78424929
128.42688520 162.95512106
128.44731981 262.06088366
128.46775441 904.41738167
128.48818892 1109.82617975
128.50862362 1212.29991766
128.52905822 1395.36415325
128.54949273 1482.21703545
128.56992743 1685.71570825
128.59036204 1994.69268734
128.61079654 2148.65992733
128.63123114 2195.02443467
128.65166585 2108.07371367
128.67210045 1973.56977134
128.69253495 1933.36644780
128.71296966 1778.90355777
128.73340426 1577.08124465
128.75383876 1379.54717407
128.77427337 1135.05133670
128.81514257 916.87281674
128.83557717 915.54736725
128.85601178 676.52257889
128.87644638 556.74494174
128.89688098 460.45761940
128.91731559 222.49905867
128.93775019 278.13834459
128.95818479 274.76499559
128.97861939 66.36051302
128.99905389 -46.72337814
129.01948860 -2.23273675
129.03992320 -226.75454824
129.06035770 -401.67557749
129.08079240 -585.16458590
129.10122700 -417.57341940
129.12166161 -328.43977352
129.14209611 -593.06514497
129.16253081 -605.09434915
129.18296541 -432.96160084
129.20339991 -656.17557684
129.22383461 -660.06408317
129.24426922 -522.21152296
129.26470372 -563.43700897
129.28513832 -685.48850878
129.30557302 -408.12580528
129.32600752 -22.51579382
129.34644212 185.54905409
129.36687682 179.34227679
129.38731132 222.24255991
129.40774592 409.35933059
129.42818052 511.92400814
129.44861522 561.13171982
129.46904973 583.88893144
129.48948433 602.19247368
129.50991903 496.24794907
129.53035353 458.22493292
129.55078813 545.76980910
129.57122273 512.87972336
129.59165733 716.12492033
129.61209193 1177.79416271
129.63252653 1363.91429641
129.65296113 1393.95951390
129.67339573 1308.80881520
129.69383033 1157.28825083
129.71426493 1158.06856161
