131.51224878 13133.64343046
131.53268328 7780.15712296
131.55311767 5722.18966952
131.57355196 3186.22810636
131.59398635 -853.66486982
131.61442085 -2634.33839892
131.63485514 -4684.19872919
131.65528953 -6338.39171020
131.67572402 -6830.83923475
131.69615841 -7601.12935079
131.71659271 -6217.59501090
131.73702710 -4447.12985863
131.75746159 -3315.60287148
131.77789588 351.86246517
131.79833027 2724.98961783
131.81876477 4158.58430356
131.83919906 7975.75631194
131.85963345 10048.13241901
131.88006784 10166.22475785
131.90050223 12182.81710466
131.92093662 14129.51981423
131.94137101 12046.19665983
131.96180541 12440.53892434
131.98223980 13018.51995166
132.00267419 10074.40570983
132.02310848 7794.28521507
132.04354297 7071.19158780
132.06397736 3184.00726228
132.08441165 -830.98898194
132.10484604 -5676.12800631
132.12528053 -7722.82219509
132.14571483 -9658.03042173
132.16614922 -11239.28337623
132.18658371 -12495.62749950
132.20701810 -11479.48570127
132.22745239 -12267.33031880
132.24788678 -13064.56467171
132.26832127 -10306.49117993
132.28875556 -7194.59964035
132.30918995 -7142.07993607
132.32962444 -3840.40494055
132.35005873 -1618.43757704
132.37049312 980.88211915
132.39092751 3894.77272403
132.41136190 8377.00079924
132.43179629 7921.75253474
132.45223068 9052.92974358
132.47266517 8501.19818749
132.49309946 7965.17857972
132.51353385 6831.35571911
132.53396814 5244.89008213
132.55440263 4793.67974862
132.57483702 -668.22572644
132.59527131 -3496.40032491
132.61570580 -7145.87123169
132.63614019 -9518.88361620
132.65657458 -12678.66655671
132.67700886 -15306.49598307
132.69744335 -17416.51123236
132.71787774 -17420.99782145
132.73831203 -17387.82347743
132.75874652 -18886.64304672
132.77918091 -17701.90111867
132.79961520 -14821.27190966
132.82004959 -12897.67915355
132.84048408 -9849.29769452
132.86091836 -7597.91865860
132.88135275 -4602.99316186
132.90178724 -1174.37342966
132.92222153 1617.27278010
132.94265592 3465.28608182
132.96309031 5481.11325879
132.98352479 6252.94795758
133.00395908 6482.80423407
133.02439347 5675.79787709
133.04482786 5125.28607739
133.06526225 5401.44387331
133.08569664 1547.54228607
133.10613102 -2558.80001109
133.12656541 -3678.54003871
133.14699980 -5265.66591413
133.16743419 -9571.74786647
133.18786857 -10743.10507266
133.20830306 -12959.81095176
133.22873735 -13765.63821640
133.24917174 -15387.80761109
133.26960612 -13859.77528761
133.29004051 -14820.02866562
133.31047490 -12286.69384360
133.33090919 -12682.31913537
133.35134367 -8186.27439539
133.37177806 -5871.07769259
133.39221245 -3497.89941940
133.41264683 -1862.64678826
133.43308122 1961.09420736
133.45351561 5162.15970565
133.47394989 6581.64762164
133.49438438 9436.81073464
133.51481877 9803.97266604
133.53525305 11732.25554045
133.55568754 10566.52125442
133.57612193 8493.65088713
133.59655621 8975.31066712
133.61699060 6824.89986268
133.63742509 4586.73273959
133.65785947 -406.47642348
133.67829376 -3108.63851782
133.69872824 -6052.99307221
133.71916263 -7738.93900293
133.73959691 -10569.47874736
133.76003130 -12085.97792500
133.78046579 -14205.31739311
133.80090007 -12641.49536407
133.82133446 -12118.80587391
133.84176884 -10307.29807720
133.86220323 -7718.93279823
133.88263761 -5824.40334520
133.90307200 -3524.61800348
133.92350638 -606.36423267
133.94394077 2789.23307381
133.96437515 3448.15870243
133.98480944 9245.49834280
134.00524392 9237.26582802
134.02567831 11006.08752389
134.04611259 13754.71081410
134.06654708 14265.36497212
134.08698146 14283.75806146
134.10741575 12473.45859432
134.12785013 12043.53505143
134.14828462 9892.35363247
134.16871900 8021.04981391
134.18915329 5307.20484109
134.20958777 2638.10455006
134.23002216 -928.36545540
134.25045644 -3239.13399789
134.27089082 -4784.88355864
134.29132531 -6830.63101198
134.31175959 -8661.57689200
134.33219398 -9101.32866426
134.35262846 -8787.10970297
134.37306274 -7770.67098592
134.41393151 -4895.35138046
134.43436589 -2259.84183380
134.45480028 -518.57562684
134.47523466 3337.03678087
134.49566914 6028.81467260
134.51610343 8281.68783339
134.53653781 8789.31426537
134.55697209 11806.96330177
134.57740658 12301.23295697
134.59784096 11482.13359043
134.61827524 14246.56589888
134.63870962 12891.48663402
134.65914411 11475.32366353
134.67957849 9187.05657476
134.70001287 7211.49913876
134.72044726 4866.92690485
134.74088164 763.29741232
134.76131592 -715.30094819
134.78175030 -4049.31423096
134.80218478 -4489.61516705
134.82261917 -7305.58127239
134.84305345 -9616.10264081
134.86348793 -8877.10900781
134.88392231 -9510.83471383
134.90435669 -10533.93961103
134.92479098 -7789.19389283
134.94522546 -7487.40702343
134.96565984 -5849.00821725
134.98609412 -4632.14328127
135.00652860 -1301.52380476
135.02696298 1737.58708522
135.04739727 4715.53103354
135.06783165 6466.56036709
135.08826613 8010.73496368
135.10870041 9838.48073189
135.12913479 9062.14494649
135.14956927 11171.87889941
135.17000365 9208.72280704
135.19043793 9435.95569201
135.21087231 6973.08324746
135.23130680 4815.00100351
135.25174108 2596.65457113
135.27217546 -223.24856610
135.29260974 -2634.96275029
135.31304422 -5308.25047100
135.33347860 -9051.49336901
135.35391288 -9637.10376026
135.37434736 -11787.74149554
135.39478174 -12594.96841265
135.41521612 -11703.99741619
135.43565040 -12331.03804030
135.45608488 -10760.19273528
135.47651926 -8576.86029751
135.49695354 -7638.16176357
135.51738802 -4830.64559925
135.53782240 -1989.50252668
135.55825668 1418.64709185
135.57869106 3518.74886592
135.59912554 5777.80601543
135.61955982 7024.13682033
135.63999419 9076.35953392
135.66042867 9660.84853184
135.68086305 10368.29230732
135.70129733 10621.48835788
135.72173171 8980.21096243
135.74216619 8595.15905222
135.76260047 5732.24214410
135.78303485 3734.76309746
135.80346933 957.33482641
135.82390360 -309.38203618
135.84433798 -3611.38062548
135.86477236 -4535.78965332
135.88520674 -8970.80229910
135.90564112 -9205.21763961
135.92607550 -10990.90598654
135.94650977 -10657.55152303
135.96694425 -11792.44453873
135.98737863 -10370.62405386
136.00781291 -8733.48739964
136.02824739 -6769.84967891
136.04868176 -4322.33141507
136.06911604 -3220.87586178
136.08955042 202.20720287
136.10998490 2216.59468712
136.13041927 6316.85921642
136.15085355 6841.90583959
136.17128803 8950.14159423
136.19172241 9596.52616703
136.21215668 10109.80056283
136.23259106 10723.29061587
136.25302554 10506.84765228
136.27345981 8356.54860873
136.29389419 7178.70657655
136.31432867 5418.39940327
136.33476294 2435.21823737
136.35519732 325.83426110
136.37563170 -1857.09114828
136.39606607 -3924.09542491
136.41650045 -6557.85863863
136.43693483 -8286.55318158
136.45736930 -8100.30544839
136.47780358 -8765.02439976
136.49823795 -10612.61367277
136.51867233 -9281.80517329
136.53910671 -7460.96045622
136.55954108 -5799.06005252
136.57997546 -2204.40087106
136.60040983 -511.26112726
136.62084421 1309.44861374
136.64127858 3898.83523882
136.66171296 5197.35726197
136.68214734 8749.48669643
136.70258171 10274.95180594
136.72301609 10166.76290753
136.74345036 10501.62437018
136.76388484 11122.97265653
136.78431921 11483.66324504
136.80475349 9579.12505571
136.82518796 8079.30210383
136.84562234 5724.79048955
136.86605671 3298.32526144
136.88649098 1260.91952284
136.90692546 -988.54709467
136.92735983 -3187.08580910
136.94779411 -5524.88878944
136.96822858 -6067.97628115
136.98866296 -7807.73431123
137.00909723 -8144.15198101
137.02953160 -8809.26645072
137.04996608 -7746.29629666
137.07040035 -6389.85389146
137.09083473 -3828.97656848
137.11126920 -1661.01557901
137.13170347 1978.99111477
137.15213785 3528.61257798
137.17257222 6306.87701548
137.19300669 7709.31343462
137.21344097 9301.11239922
137.23387534 10108.75528350
137.25430961 12147.35451998
137.27474409 12728.02816229
137.29517846 12748.39709802
137.31561273 11126.23201020
137.33604720 10692.76602533
137.35648158 8749.05373885
137.39735022 4889.93885883
137.41778469 994.03790609
137.43821907 -443.19949711
137.45865334 -3298.25527338
137.47908781 -7197.84778857
137.49952218 -8753.09021084
137.51995646 -9314.57356605
137.54039083 -8825.99122644
137.56082530 -7406.30559335
137.58125957 -9245.47750319
137.60169394 -6923.66346712
137.62212841 -7480.40507018
137.64256279 -3941.20849340
137.66299706 -2508.30286260
137.68343143 783.55286709
137.70386590 3028.51675404
137.72430017 5889.17689543
137.74473454 7116.19546433
137.76516901 9826.56018309
137.78560328 9915.20230688
137.80603765 11372.96091159
137.82647193 10600.24372242
137.84690640 10968.19160868
137.86734077 10238.53677906
137.88777514 7258.17441001
137.90820941 3237.40508143
137.92864388 1156.83317803
137.94907825 420.29286275
137.96951252 -3969.50856477
137.98994699 -6204.03546436
138.01038136 -7799.39466385
138.03081563 -7928.75109196
138.05125000 -10587.91699288
138.07168447 -11142.77253146
138.09211884 -9744.35173832
138.11255311 -8468.76135110
138.13298758 -9894.21708054
138.15342195 -7025.25470109
138.17385622 -6075.10524373
138.19429058 -1683.26932739
138.21472505 -1195.45304855
138.23515942 2694.88276546
138.25559369 5486.96854388
138.27602816 7082.28215246
138.29646253 9633.37970939
138.31689680 9650.24183532
138.33733117 10572.84221081
138.35776564 11791.08270816
138.37820000 10507.25429257
138.39863427 9852.28960123
138.41906874 7496.23183595
138.43950311 4718.66779241
138.45993738 3032.20258259
138.48037175 1289.46615498
138.50080621 -1390.95651857
138.52124048 -4582.02082048
138.54167485 -5434.60908937
138.56210922 -8685.77802181
138.58254358 -8528.65479797
138.60297795 -9450.76118515
138.62341232 -9615.82170025
138.64384669 -8086.19342072
138.66428105 -7676.45566634
138.68471542 -5426.61579389
138.70514969 -2766.25237946
138.72558416 -1754.40721077
138.74601852 583.70129463
138.76645279 2669.18897010
138.78688726 4814.85766754
138.80732162 7516.48088297
138.82775589 10655.18313737
138.84819026 11289.20065469
138.86862472 11239.78309364
138.88905909 11287.33597551
138.90949335 10315.24248075
138.92992782 8059.23711524
138.95036219 6767.39901302
138.97079645 5852.47859727
138.99123082 2239.20031746
139.01166528 -1510.83614410
139.03209955 -2593.73855366
139.05253392 -4698.54505015
139.07296838 -6228.61993807
139.09340265 -6882.17486787
139.11383701 -9141.66973076
139.13427138 -8788.91379208
139.15470574 -8218.01943565
139.17514011 -7245.25860241
139.19557447 -5883.93377597
139.21600874 -3251.36636652
139.23644320 -1997.19907390
139.25687757 -521.01104804
139.27731183 1873.00349001
139.29774630 4464.77751176
139.31818066 7132.34544330
139.33861502 8534.15453990
139.35904929 9337.10022818
139.37948375 10291.70298304
139.39991812 9353.63607651
139.42035238 9393.57662344
139.44078684 10029.22003833
139.46122121 7461.26376786
139.48165547 6222.31866720
139.50208984 2632.73653923
139.52252430 809.14376542
139.54295856 -384.34361645
139.56339293 -2820.72084194
139.58382739 -3936.74939436
139.60426165 -5429.52729355
139.62469602 -5459.73070325
139.64513038 -6302.09321887
139.66556484 -8089.47730134
139.68599910 -6705.59671143
139.70643347 -6824.08483083
139.72686783 -6417.29237270
139.74730219 -2128.84581568
139.76773655 -2441.19616819
139.78817092 -26.42001317
139.80860528 2767.40783369
139.82903964 4316.85737063
139.84947400 6258.65489782
139.86990837 7549.34920884
139.89034273 6808.65886230
139.91077709 8387.74656361
139.93121145 7474.34763183
139.95164591 6156.89841856
139.97208017 6438.56908604
139.99251454 5748.76182175
140.01294880 2839.36114100
140.03338326 1553.29350044
140.05381762 -278.25830072
140.07425198 -2452.08106663
140.09468634 -4614.91588768
140.11512070 -5190.43935240
140.13555506 -6043.38171253
