123.74701287 -3076.82436716
123.76744722 -3389.20748773
123.78788147 -2858.23954042
123.80831582 -2374.65813642
123.82875026 -2081.80432070
123.84918451 -2082.85587425
123.86961886 -2404.53564114
123.89005331 -2578.76858684
123.91048765 -2769.94797104
123.93092190 -2771.57330392
123.95135625 -2895.37633058
123.97179069 -2730.79049290
123.99222494 -2494.47471152
124.01265929 -2437.79800645
124.03309374 -3126.45837390
124.05352798 -3524.29273809
124.07396233 -3485.33521747
124.09439668 -3449.99211389
124.11483103 -3314.43618678
124.13526537 -3008.87004402
124.15569972 -2715.48993335
124.17613417 -2559.73616557
124.19656841 -2265.88775771
124.21700276 -1832.76816512
124.23743711 -1568.98841062
124.25787146 -1193.59726096
124.27830580 -775.86287875
124.29874015 -502.65813888
124.31917460 -546.99942580
124.33960884 -825.49626378
124.36004319 -845.53196137
124.38047754 -453.49622038
124.40091189 209.51865898
124.42134623 90.78230549
124.44178058 -556.06035059
124.46221503 -827.41880623
124.48264927 -649.22844917
124.50308362 -411.36887295
124.52351787 -224.40095985
124.54395231 -286.48564388
124.56438666 -868.20398564
124.58482091 -1597.34845077
124.60525536 -1960.89371633
124.62568970 -1654.04175442
124.64612405 -1342.93200116
124.66655830 -1262.61462129
124.68699274 -1267.16946617
124.70742709 -1283.23934859
124.72786134 -1286.39108924
124.74829578 -839.90586919
124.76873013 74.66505672
124.78916438 638.77062676
124.80959873 230.10808364
124.83003317 -316.67747147
124.85046742 -332.97129708
124.87090177 -133.50221319
124.89133611 -334.35060466
124.91177056 -616.02525702
124.93220481 -652.15704380
124.95263915 -1040.21465272
124.97307360 -1306.39923609
124.99350785 -1982.31265436
125.01394219 -2507.77864138
125.03437644 -2351.92113828
125.05481089 -1968.77762093
125.07524523 -1950.19452355
125.09567958 -1994.28871743
125.11611393 -2132.01654064
125.13654827 -2297.76743358
125.15698262 -1966.61539541
125.17741687 -1503.47509589
125.19785131 -1039.10020338
125.21828566 -1254.49744491
125.23871991 -1069.87597834
125.25915435 -774.99927850
125.27958870 -671.14943155
125.30002295 -658.99723507
125.32045729 -935.26985783
125.34089174 -601.57148661
125.36132599 -267.16843038
125.38176033 106.47445814
125.40219478 501.52927945
125.42262913 927.21892554
125.44306337 1112.50228906
125.46349772 1226.17577429
125.48393217 1907.89974671
125.50436641 2873.91850383
125.52480076 3420.06760329
125.54523521 3284.34054016
125.56566945 2621.87330261
125.58610380 2097.91800085
125.60653815 1665.48016165
125.62697249 1260.88073552
125.64740694 1012.33304570
125.66784119 719.57344957
125.68827563 423.78268618
125.70870998 531.84015446
125.72914422 1010.61793855
125.74957857 1057.95738193
125.77001302 1040.46627111
125.79044726 1041.21295210
125.81088161 704.94872352
125.83131606 754.74240499
125.85175030 1025.98575400
125.87218465 1498.20782287
125.89261899 1812.48415322
125.91305334 1472.64571081
125.93348769 935.72581793
125.95392203 832.43019640
125.97435648 661.39171919
125.99479073 771.05745931
126.01522507 569.98930849
126.03565932 627.65479126
126.05609376 924.28762824
126.07652811 1506.51007033
126.09696236 2775.98106131
126.11739680 2904.55799714
126.13783115 2193.85914827
126.15826549 1416.40825038
126.17869974 1166.34017830
126.19913419 1325.95052090
126.21956853 1298.90039079
126.24000278 699.26581318
126.28087157 -161.01850379
126.30130582 118.16768228
126.32174016 674.32135011
126.34217461 1108.00261909
126.36260885 1537.68908831
126.38304320 1483.99744555
126.40347765 1376.98164859
126.42391199 1161.93943971
126.44434624 949.33055147
126.46478058 1338.05670428
126.48521503 1991.92141642
126.50564927 2100.26217142
126.52608362 1577.22811898
126.54651787 864.19502447
126.56695231 516.21260807
126.58738666 679.53339801
126.60782100 810.44741012
126.62825535 829.21936670
126.64868969 1101.64849975
126.66912404 1633.14386868
126.68955829 1782.00234164
126.70999273 1754.46384544
126.73042708 1552.08318631
126.75086132 1002.10461483
126.77129577 162.87238232
126.79173011 -310.32354785
126.81216436 -809.79261717
126.83259870 -858.25135444
126.85303315 -545.95081531
126.87346740 -170.10060021
126.89390174 394.43265644
126.91433619 557.12569978
126.93477053 491.70305857
126.95520478 383.61531888
126.97563912 655.74588805
126.99607357 790.87039602
127.01650791 885.56394731
127.03694216 1006.02276220
127.05737660 1485.99414850
127.07781095 1664.89066290
127.09824519 2079.28193217
127.11867954 2599.03770407
127.13911398 3340.71853477
127.15954833 3905.16815310
127.17998257 4106.86346996
127.20041702 3579.60485819
127.22085136 3023.95492350
127.24128561 2951.14515046
127.26171996 3051.98484978
127.28215440 2862.84066853
127.30258865 2745.59236863
127.32302299 2557.93749168
127.34345744 2457.66424811
127.36389168 2073.54170498
127.38432603 1094.74573152
127.40476037 561.69082258
127.42519471 425.95783402
127.44562906 421.12650740
127.46606340 636.84959457
127.48649785 1170.00989981
127.50693209 1457.22381231
127.52736644 1327.11768217
127.54780068 1190.86587999
127.56823513 889.32039617
127.58866947 706.48424464
127.60910382 1300.99495819
127.62953816 2221.74134192
127.64997251 2725.28006819
127.67040685 3005.28508496
127.69084110 3075.82926903
127.71127554 2761.94801866
127.73170989 2721.67175454
127.75214413 3081.86267813
127.77257848 2575.22526200
127.79301292 1357.75972275
127.81344716 252.33070160
127.83388151 -493.86230136
127.85431595 -760.38907539
127.87475020 -730.49861352
127.89518454 -446.35716330
127.91561889 -211.61583653
127.93605323 216.19655723
127.95648757 41.63291798
127.97692192 -384.16648084
127.99735636 -60.33138796
128.01779061 313.25606493
128.03822495 203.30052390
128.05865920 -179.37674814
128.07909364 -90.85633156
128.09952798 82.76901586
128.11996233 295.77256770
128.14039667 -59.15140800
128.16083102 -507.35980760
128.18126536 -306.94380876
128.20169960 254.24397693
128.22213405 1336.19967835
128.24256839 1925.98755363
128.26300264 2054.63628594
128.28343708 1995.31096600
128.30387142 1875.38163841
128.32430567 1608.47265252
128.36517446 931.54149763
128.38560880 623.49997286
128.40604314 201.89102628
128.42647749 -33.74574667
128.44691183 -127.58117523
128.46734618 -1181.71090299
128.48778042 -1298.48236404
128.50821486 -610.16991174
128.52864921 -503.60870193
128.54908345 -296.32853691
128.56951789 -299.48678424
128.58995224 -533.86527638
128.61038648 -661.79510700
128.63082082 -302.33842315
128.65125527 -107.53097815
128.67168961 -507.83854504
128.69212385 -778.65426285
128.71255830 -1029.72420323
128.73299264 -1096.48480992
128.75342688 -882.23525436
128.77386123 -799.07457688
128.79429567 473.19231539
128.81472991 -426.57566811
128.83516426 181.87473235
128.85559860 402.02556946
128.87603294 405.05346565
128.89646729 134.46348411
128.91690163 64.35519016
128.93733597 -478.74456303
128.95777032 -1064.47136980
128.97820466 -1212.92693951
128.99863890 -1552.94150581
129.01907335 -1714.86854902
129.03950769 -1783.47631747
129.05994193 -1349.37221464
129.08037638 -1137.48294146
129.10081072 -1612.43652035
129.12124506 -2013.55984760
129.14167930 -1628.43273310
129.16211375 -1523.81258532
129.18254809 -1125.66529510
129.20298233 -810.79191616
129.22341677 -817.75776340
129.24385112 -756.00263791
129.26428536 -640.01726204
129.28471970 -458.39583279
129.30515415 112.99873615
129.32558839 87.53104199
129.34602273 -421.04707451
129.36645717 -673.92405134
129.38689142 -660.95562009
129.40732576 -97.41524014
129.42776010 472.26996306
129.44819454 608.93008498
129.46862879 449.72038065
129.48906313 140.79344609
129.50949757 -113.66837633
129.52993181 -575.87712971
129.55036615 -744.71904469
129.57080050 -866.41382425
129.59123484 -1262.29266082
129.61166918 -1468.54098121
129.63210352 -1540.21643195
129.65253787 -1748.91365280
129.67297221 -2072.17504420
129.69340655 -2170.49674315
129.71384089 -2024.41533369
129.73427523 -1482.88543811
129.75470958 -809.15507780
129.77514392 -970.60231689
129.79557836 -1406.62649916
129.81601260 -1384.08399648
129.83644694 -898.97144745
129.85688129 -128.34671570
129.87731563 355.62139676
129.89774997 631.42242068
129.91818431 948.87954319
129.93861865 1299.49713338
129.95905299 1921.63762963
129.97948734 2806.66094255
129.99992158 3285.07565914
130.02035602 3544.38222680
130.04079036 3861.63261964
130.06122460 3770.56041135
130.08165894 3683.33562678
130.10209338 3712.79226080
130.12252763 3093.49234717
130.14296197 2261.42136396
130.16339641 2285.36575249
130.18383075 1971.71159139
130.20426499 1206.20785491
130.22469933 681.06811507
130.24513377 745.53674066
131.51206226 683.54977749
131.53249670 977.73407566
131.55293104 1149.17351957
131.57336528 925.97113391
131.59379962 379.64048272
131.61423406 44.41604620
131.63466830 -558.15438829
131.65510264 -962.38026070
131.67553707 -827.78106938
131.69597141 -113.79829020
131.71640565 -92.68536027
131.73683999 -448.08181956
131.75727443 -837.65574841
131.77770867 -420.95992824
131.79814301 -128.16016235
131.81857744 256.12701739
131.83901168 369.47609289
131.85944602 399.00919060
131.87988036 11.96953895
131.90031470 -245.64922175
131.92074904 -180.07254675
131.94118337 -191.37291213
131.96161771 -643.10261158
131.98205205 -916.70893402
132.00248639 -900.43584393
132.02292063 -860.72677961
132.04335507 -841.07765365
132.06378940 -710.58793006
132.08422364 -616.45051618
132.10465798 -601.89772518
132.12509242 -110.94182005
132.14552666 446.03903498
132.16596099 501.37749792
132.18639543 438.75004813
132.20682977 -117.91031899
132.22726401 -600.40539500
132.24769834 -833.09662129
132.26813278 -584.22820337
132.28856702 -440.44468386
132.30900136 -473.09698314
132.32943579 -1387.04155646
132.34987003 -2536.22239919
132.37030437 -3158.49015455
132.39073871 -3327.54320026
132.41117304 -3385.86811308
132.43160738 -3304.02324384
132.45204172 -3381.03091636
132.47247616 -3697.59735233
132.49291039 -4126.69716631
132.51334473 -4190.04153981
132.53377897 -3566.86384340
132.55421340 -3178.36106331
132.57464774 -2944.68257647
132.59508198 -2378.53356433
132.61551642 -2180.85742269
132.63595075 -2492.04186638
132.65638509 -2453.34405963
132.67681933 -1643.07641085
132.69725376 -810.98247879
132.71768810 -550.22384378
132.73812234 -658.80056379
132.75855677 -683.23144676
132.77899111 -1169.47585569
132.79942535 -2187.24694452
132.81985968 -2703.33070833
132.84029412 -2776.10709690
132.86072835 -2858.18173421
132.88116269 -3212.00932451
132.90159713 -3412.59873329
132.92203136 -3121.95828751
132.94246570 -3040.36129678
132.96290004 -3560.86466940
132.98333447 -3900.98002334
133.00376871 -3430.77839034
133.02420304 -2593.60828141
133.04463738 -2137.55371591
133.06507172 -2058.79462481
133.08550605 -1964.47804970
133.10594039 -1788.50980471
133.12637472 -1468.35399082
133.14680906 -1493.02585857
133.16724340 -1448.54725704
133.18767773 -1420.72027364
133.20811217 -1279.67860000
133.22854640 -1172.73110379
133.24898074 -1030.84102384
133.26941507 -675.54654906
133.28984941 -316.31129441
133.31028375 -698.16605225
133.33071798 -1623.03476302
133.35115242 -2123.27052716
133.37158675 -2214.31244177
133.39202109 -2337.56828950
133.41245542 -3139.18543204
133.43288976 -3887.50935607
133.45332409 -4759.56485510
133.47375833 -5527.26095604
133.49419276 -6134.17640112
133.51462710 -6177.24814036
133.53506133 -6202.08519305
133.55549577 -6496.26249636
133.57593010 -6350.37343626
133.59636434 -6026.31006059
133.61679867 -5250.99514658
133.63723311 -4457.76356434
133.65766744 -4067.48300014
133.67810168 -3721.68163715
133.69853611 -3608.62932565
133.71897044 -3321.95917275
133.73940468 -3322.13837939
133.75983901 -3344.94270746
133.78027345 -2926.51757052
133.80070768 -2505.44539255
133.82114202 -2061.69267279
133.84157635 -1971.83594282
133.86201069 -1870.86186384
133.88244502 -1907.33095417
133.90287935 -1893.11616638
133.92331369 -1828.27585490
133.94374802 -1383.91380982
133.96418236 -780.45788210
133.98461659 -514.98943824
134.00505102 -498.37356650
134.02548536 -601.52387162
134.04591959 -1203.17764149
134.06635402 -1835.13966740
134.08678836 -2279.71063593
134.10722259 -2357.75672676
134.12765693 -2212.66293431
134.14809136 -2068.80699497
134.16852569 -2090.90726073
134.18895993 -1740.17969066
134.20939436 -1309.93238427
134.22982869 -469.40107343
134.25026293 -291.72081172
134.27069726 53.35545442
134.29113169 65.86944004
134.31156593 -114.14337687
134.33200026 -456.44101343
134.35243469 -828.01688465
134.37286893 -1023.54807748
134.41373759 -1298.64862747
134.43417192 -1326.70212261
134.45460626 -1598.50790291
134.47504059 -2246.34324502
134.49547502 -2571.91145114
134.51590926 -2359.84946557
134.53634359 -1903.18419917
134.55677782 -1456.58129252
134.57721225 -1325.19595623
134.59764659 -1167.62818623
134.61808082 -868.22288339
134.63851515 -1074.60085791
134.65894958 -1799.50620032
134.67938392 -2021.48800148
134.69981825 -1711.06122848
134.72025258 -1488.63598521
134.74068691 -942.10236365
134.76112114 -863.81748247
134.78155548 -696.94580418
134.80198991 -663.29925419
134.82242424 -287.77060807
134.84285847 244.72461787
134.86329290 909.03181439
134.88372724 1435.70187670
134.90416157 1849.77209868
134.92459580 2024.72441206
134.94503023 1752.21488785
134.96546456 1789.08067524
134.98589879 1676.88742511
135.00633322 1677.05647864
135.02676756 1807.44856581
135.04720179 1746.47042658
135.06763612 1162.13861652
135.08807055 662.65687077
135.10850478 589.98416444
135.12893911 759.05088247
135.14937354 820.07223096
135.16980788 486.66713669
135.19024211 -144.24621862
135.21067644 -778.25596695
135.23111087 -1359.39791009
135.25154510 -1402.23501288
135.27197943 -997.18258315
135.29241366 -777.94439991
135.31284809 -881.49183869
135.33328242 -1231.67766728
135.35371665 -1313.42994276
135.37415108 -679.08213151
135.39458541 186.95528764
135.41501974 762.77919715
135.43545397 1061.09851974
135.45588840 1677.76366789
135.47632273 2111.28854261
135.49675696 2146.60420274
135.51719140 1990.94810038
135.53762573 1734.88920545
135.55805996 1956.80951634
135.57849429 2189.37992061
135.59892872 1385.90859149
135.61936295 126.77532168
135.63979728 -463.11257719
135.66023170 -302.32843109
135.68066603 177.01682443
135.70110026 757.99854923
135.72153459 1009.32167148
135.74196902 860.89055700
135.76240325 775.33897272
135.78283758 680.72046524
135.80327201 881.24379624
135.82370624 1034.65346562
135.84414057 1246.41348515
135.86457490 2128.53727132
135.88500923 3080.66881910
135.90544356 4111.34246033
135.92587789 4548.24522159
135.94631212 4425.83087198
135.96674655 3990.78078003
135.98718087 3925.85820146
136.00761510 4356.27865832
136.02804953 4477.12427737
136.04848386 4276.15063863
136.06891809 3918.94278801
136.08935242 3712.63369028
136.10978685 3654.37015394
136.13022118 3813.69085051
136.15065540 4002.11322921
136.17108983 3555.95291397
136.19152416 2742.88033453
136.21195839 1963.02414406
136.23239272 1285.65822694
136.25282715 379.12868396
136.27326137 -216.76516625
136.29369570 -301.02557949
136.31413013 -342.38308592
136.33456436 -587.44765383
136.35499869 -1212.64489955
136.37543301 -1036.59633847
136.39586734 -247.55056342
136.41630167 524.25115476
136.43673600 573.72301160
136.45717042 670.60197267
136.47760465 589.78592725
136.49803898 906.14122718
136.51847331 1468.22864307
136.53890763 1995.20687622
136.55934196 2117.79640455
136.57977629 1634.07870619
136.60021062 978.78123787
136.62064494 940.99770242
136.64107927 578.13084192
136.66151360 188.71319966
136.68194792 -86.99295077
136.70238225 -535.92813218
136.72281658 -974.83331405
136.74325081 -1070.44249904
136.76368523 -626.86587978
136.78411956 -284.82427494
136.80455379 -219.22274619
136.82498821 -343.18504322
136.84542254 -276.50073010
136.86585687 23.03513296
136.88629109 470.25222673
136.90672552 898.10318619
136.92715984 563.69632604
136.94759407 474.91433838
136.96802850 356.75665555
136.98846282 685.74042701
137.00889705 1379.19733043
137.02933138 2213.68891523
137.04976580 2514.85824128
137.07020003 2784.12241325
137.09063435 2819.90555381
137.11106878 2167.96036708
137.13150300 1465.32735963
137.15193733 1455.39039740
137.17237166 1730.67292602
137.19280608 1293.17464166
137.21324031 1028.99510684
137.23367463 909.91050009
137.25410886 660.23218242
137.27454328 404.16262622
137.29497761 376.92372147
137.31541183 374.11025331
137.33584626 142.69268273
137.35628058 -84.04954189
137.39714913 -914.34279911
137.41758356 -1133.68206227
137.43801788 -680.22313690
137.45845211 -775.51007507
137.47888653 -1890.03159964
137.49932086 -3132.86033536
137.51975508 -3775.70649178
137.54018941 -3840.81678217
137.56062383 -4328.67930268
137.58105806 -4045.24910744
137.60149238 -3957.90544661
137.62192680 -4176.11268005
137.64236113 -4449.83576367
137.66279535 -4476.38041325
137.68322968 -4001.67356108
137.70366410 -3173.02706149
137.72409832 -2626.59063062
137.74453265 -2146.82224604
137.76496707 -1510.99583310
137.78540130 -1169.86268443
137.80583562 -1169.90145211
137.82626984 -1567.06911568
137.84670427 -2193.62295747
137.86713859 -2839.58038604
137.88757291 -3483.33669007
137.90800714 -3440.54063684
137.92844156 -3086.47729425
137.94887588 -3010.36636254
137.96931011 -3829.66133403
137.98974453 -4108.65915172
138.01017885 -3471.88502060
138.03061308 -2997.35606655
138.05104740 -2869.30704786
138.07148182 -2901.94650967
138.09191614 -2943.39041995
138.11235037 -2746.05934922
138.13278479 -2636.00603159
138.15321911 -2235.22238797
138.17365334 -1817.77947299
138.19408766 -1143.42461385
138.21452208 27.92062163
138.23495640 625.97989672
138.25539063 274.08949197
138.27582505 176.28392477
138.29625937 270.01384318
138.31669359 253.12078767
138.33712791 175.43912399
138.35756234 -354.76696814
138.37799666 -984.85573707
138.39843088 -1174.73203103
138.41886530 -1295.87865178
138.43929962 -2232.38709865
138.45973385 -3372.57407612
138.48016817 -3882.79893223
138.50060259 -3853.01524261
138.52103681 -3519.30108832
138.54147113 -3407.60028627
138.56190545 -3148.62978116
138.58233977 -2856.33864047
138.60277410 -2322.07754788
138.62320842 -1572.60299540
138.64364274 -1561.26298673
138.66407706 -2090.74560509
138.68451138 -2128.57331700
138.70494560 -1626.96582532
138.72538002 -1068.98649150
138.74581434 -1021.04081718
138.76624856 -848.54797151
138.78668298 -385.62622515
138.80711730 426.77841435
138.82755152 920.46148646
138.84798585 1231.68828521
138.86842027 1378.32628139
138.88885459 1297.58314943
138.90928881 647.41704384
138.92972323 -615.71498316
138.95015755 -1066.33387420
138.97059177 -558.24363971
138.99102609 -162.93224084
139.01146051 -540.17295575
139.03189473 -1124.66518311
139.05232905 -1943.08163064
139.07276347 -2161.66487585
139.09319769 -2119.21996439
139.11363200 -2284.52695351
139.13406632 -2025.41908660
139.15450064 -1467.59723653
139.17493496 -1101.62933391
139.19536928 -977.32748545
139.21580350 -683.78314725
139.23623792 363.60690527
139.25667224 771.90334603
139.27710646 335.32131190
139.29754088 16.69746100
139.31797520 -458.16591121
139.33840952 -461.29675440
139.35884373 -476.85428218
139.37927815 -256.83938662
139.39971247 636.84116852
139.42014669 1161.37785471
139.44058111 971.38042047
139.46101543 772.19368135
139.48144965 590.43127703
139.50188396 293.17174041
139.52231838 82.87364127
139.54275260 181.57505600
139.56318692 637.61895027
139.58362134 659.47663660
139.60405555 446.66228367
139.62448987 311.36038182
139.64492419 295.64188260
139.66535861 110.99033404
139.68579283 -7.48277131
139.70622714 320.09603491
139.72666146 952.06093268
139.74709578 1405.73198745
139.76753010 1311.53674100
139.78796441 1075.81530433
139.80839873 1262.18528575
139.82883305 1848.65704495
139.84926736 2608.38932203
139.86970168 2758.45343243
139.89013600 2850.13299500
139.91057032 3392.90986264
139.93100463 3507.10753802
139.95143905 3283.78561670
139.97187327 2841.14955218
139.99230758 2464.22198346
140.01274180 2449.74580414
140.03317622 3094.43713745
140.05361053 3438.11527415
140.07404485 3490.55292753
140.09447916 2777.76273707
140.11491348 1513.28236155
140.13534780 611.16596714
140.15578201 162.68647979
140.17621643 389.07542677
140.19665074 565.32203660
140.21708496 366.67736543
140.23751938 -86.17673792
140.25795369 26.90643307
140.27838791 645.04348782
140.29882222 1113.46463502
140.31925664 853.35635782
140.33969085 736.77685317
140.38055948 1428.96502715
140.40099390 1887.21923034
140.42142812 2371.79418749
140.44186243 3059.93697911
140.46229685 3386.96032478
140.48273106 3447.66874642
140.50316538 3527.63009777
140.52359959 3706.37071238
140.54403400 3500.31418924
140.56446832 2982.27152349
140.58490263 2133.33804768
140.60533695 1469.53855177
140.62577126 1195.47757400
140.64620558 1114.59191588
140.66663979 1218.07912645
140.68707421 738.45949297
140.70750852 356.55867512
140.72794273 24.35432843
140.74837715 123.99970274
140.76881146 -179.29886307
140.78924568 -512.19316961
140.80967999 -1020.75568536
140.83011440 -657.27501878
140.85054872 76.87761111
140.87098293 567.02511687
140.89141724 569.89660844
140.91185166 282.29563014
140.93228587 -117.46381004
140.95272018 -246.33818567
140.97315460 99.60757754
140.99358881 710.34752128
141.01402312 926.96903348
141.03445744 725.32493971
141.05489175 590.57554821
141.07532606 792.99615476
141.09576037 1238.15878980
141.11619469 1380.80176074
141.13662900 1206.17121931
141.15706331 833.51811063
141.17749752 653.13755437
141.19793194 50.03673185
141.21836625 -264.85878512
141.23880046 -569.18786738
141.25923487 -870.93013637
141.27966918 -1364.95601033
141.30010340 -1906.54165674
141.32053771 -2556.63979740
141.34097212 -2798.86200026
141.36140643 -2301.49945802
141.38184064 -1821.45224244
141.40227496 -1702.14759242
141.42270937 -1873.65359683
141.44314368 -1635.89372672
141.46357789 -979.14834726
141.48401230 -163.95404494
141.50444661 64.61390423
141.52488082 -137.70693944
141.54531513 -681.57910831
141.56574945 -1448.12977723
141.58618386 -1852.40766844
141.60661807 -1937.66750273
141.62705248 -1577.19903844
141.64748679 -1578.18893468
141.66792100 -1718.43509802
141.68835531 -2152.23892974
141.70878972 -2705.83694501
141.72922393 -3255.17051986
141.74965824 -3531.15426026
141.77009265 -3403.01284696
141.79052686 -3863.93123795
141.81096117 -4362.92957012
141.83139548 -4701.94700882
141.85182979 -4735.24874522
141.87226410 -4770.55618297
141.89269841 -4563.89886806
141.91313282 -4368.61057583
141.93356703 -4280.74869851
141.95400134 -4028.86751807
141.97443555 -3808.49735004
141.99486996 -3496.13540336
142.01530427 -3071.84516700
142.03573848 -2217.59146255
142.05617279 -1810.61877824
142.07660719 -1768.91766465
142.09704150 -2096.11229184
142.11747571 -2466.71748897
142.13791012 -2899.37400438
142.15834443 -3387.33862521
142.17877864 -3602.17776306
142.19921295 -3741.07424912
142.21964736 -3902.53168952
142.24008156 -3420.60871913
142.26051587 -2739.58748212
142.28095028 -2512.63030540
142.30138449 -2942.75675116
142.32181880 -3304.06700625
142.34225310 -3496.55369076
142.36268751 -3178.17124522
142.38312172 -2822.71505145
142.40355603 -2752.91244761
142.42399044 -2109.15784090
142.44442464 -1653.25758047
142.46485895 -1262.49954753
142.48529316 -777.62474891
142.50572757 -414.64034532
142.52616187 -794.65496629
142.54659618 -773.69643208
142.56703039 -582.20148358
142.58746479 -378.66431257
142.60789910 -346.96549547
142.62833331 0.95600345
142.64876772 185.16707139
142.66920202 -296.82710392
142.68963623 -612.08379889
142.71007054 -611.88245116
142.73050494 -720.32343059
142.75093915 -1351.11447943
142.77137345 -2107.07171455
142.79180786 -2497.41746662
142.81224207 -2477.29791776
142.83267637 -2866.62132603
142.85311068 -3086.46567605
142.87354508 -3240.93529083
142.89397929 -3096.22704689
142.91441360 -2770.93431543
142.93484800 -2566.65368958
142.95528221 -2334.04457527
142.97571651 -2470.74221850
142.99615072 -2663.89948340
143.01658512 -2941.52379506
143.03701943 -3063.03638967
143.05745373 -2716.76373093
143.07788804 -2610.98475104
143.09832234 -2775.53398018
143.11875665 -2693.02694926
143.13919095 -2548.67670958
143.15962526 -2183.65600389
143.18005956 -1323.04213109
143.20049377 -596.51740057
143.22092807 -313.05004024
143.24136248 401.48610578
143.26179678 1129.59833365
143.28223109 1031.11215900
143.30266539 793.23123788
143.32309969 818.01957156
143.36396820 1669.83420926
143.38440261 2022.02276031
143.40483691 1919.65988573
143.42527111 1768.05102711
143.44570552 1938.87102674
143.46613982 2034.05740904
143.48657402 1508.19984580
143.50700833 835.81653293
143.52744273 751.77981262
143.54787703 905.47228089
143.56831124 627.51989674
143.58874564 506.65834613
143.60917994 784.42149143
143.62961415 1528.84476587
143.65004845 1836.82165542
143.67048285 2003.28043170
143.69091705 1925.31557679
