120.53850666 -7599.91287992
120.55894099 -6866.78202581
120.57937522 -6403.81382894
120.59980965 -5510.67180850
120.62024398 -1386.41046710
120.64067822 3793.62939146
120.66111255 4392.01550292
120.68154698 3627.38987985
120.70198121 445.24137743
120.72241554 -5167.28255408
120.74284997 -10725.99572300
120.76328420 -14188.09438246
120.78371853 -15870.39471164
120.80415287 -13797.66482764
120.82458720 -7747.99248653
120.84502153 -1132.28453275
120.86545586 3225.50777359
120.88589029 5105.51781040
120.90632452 6650.28391476
120.92675885 6459.22106344
120.94719329 2225.05731406
120.96762752 -2017.21134242
120.98806185 -5445.77487691
121.00849608 -7641.83235255
121.02893051 -7678.10353843
121.04936484 -5165.23967032
121.06979918 3619.38708906
121.09023351 10306.59330451
121.11066784 11722.36135103
121.13110217 10591.35363966
121.15153640 8805.53512345
121.17197084 4205.23404504
121.19240517 -2268.76300781
121.21283940 -6970.48955052
121.23327383 -10955.10360708
121.25370816 -11893.19602562
121.27414240 -10329.87073367
121.29457673 -5569.12046100
121.31501116 211.99685775
121.33544549 2083.20495173
121.35587973 1135.15370488
121.37631416 -623.11300528
121.39674849 -2002.22018377
121.41718272 -373.63598992
121.43761706 1035.03158872
121.45805149 1311.10684713
121.47848572 2592.83075201
121.49892005 1404.32122350
121.51935439 4652.33895330
121.53978882 10059.23903552
121.56022315 15116.26795168
121.58065739 19132.74012316
121.60109182 18014.07570623
121.62152615 13334.00875242
121.64196038 11057.59402112
121.66239472 11457.01063993
121.68282915 9573.77536167
121.70326338 3237.79579501
121.72369772 -2931.39575282
121.74413215 -5474.80616991
121.76456638 -4461.97311338
121.78500072 -2506.98343286
121.80543505 -2929.28058048
121.82586938 -5662.81834606
121.84630372 -5186.70334464
121.86673805 697.19449517
121.88717238 7631.71902297
121.90760672 10671.27538695
121.92804105 11343.10497097
121.94847528 11600.00469640
121.96890972 10482.84835151
121.98934405 11231.37336032
122.00977828 12195.90533087
122.03021272 12851.76462640
122.05064705 12826.13727962
