120.53841267 -978.38267096
120.55884718 -770.95463925
120.57928159 -877.61175500
120.59971620 -814.67812373
120.62015071 -713.01184330
120.64058512 -864.86783713
120.66101963 -615.95347766
120.68145424 -401.32195629
120.70188865 99.99566342
120.72232316 250.03080850
120.74275778 437.29440272
120.76319219 304.22876561
120.78362670 179.83780690
120.80406121 592.39225349
120.82449572 661.82556180
120.84493023 629.72124382
120.86536474 933.44065674
120.88579935 1097.20982180
120.90623376 1172.88576566
120.92666827 1382.17457473
120.94710288 1444.95050340
120.96753729 1374.62574252
120.98797180 1135.79608665
121.00840622 753.20553050
121.02884083 371.25465731
121.04927534 113.69743514
121.06970985 130.92124763
121.09014436 94.33475630
121.11057887 83.35695388
121.13101338 109.09569370
121.15144779 13.16076588
121.17188241 11.27400885
121.19231692 -70.86437211
121.21275133 -289.52995278
121.23318594 -631.53445474
121.25362045 -660.56707533
121.27405486 -680.06043061
121.29448938 -968.09517216
121.31492399 -1107.91868471
121.33535850 -1000.23199795
121.35579291 -1021.90240953
121.37622752 -1034.32160235
121.39666203 -891.83841525
121.41709645 -801.66143669
121.43753096 -571.43494535
121.45796557 -379.68572002
121.47839998 -536.18751813
121.49883450 -530.48799666
121.51926901 -504.20515155
121.53970362 -377.31043438
121.56013813 -71.59973250
121.58057255 -206.68620815
121.60100716 -470.68305055
121.62144167 -322.72439378
121.64187608 -248.16793181
121.66231060 -248.55036661
121.68274521 -376.27477910
121.70317962 -279.82227543
121.72361413 9.08413025
121.74404875 23.58728578
121.76448316 70.29417350
121.78491767 219.69457332
121.80535219 35.30924836
121.82578670 -218.89389184
121.84622121 -401.32707115
121.86665572 -472.39158781
121.88709024 -654.21697951
121.90752475 -726.37017657
121.92795926 -516.49925414
121.94839368 -213.76165433
121.96882829 -204.82861011
121.98926280 63.62489800
122.00969722 230.60099473
122.03013183 117.34478553
122.05056634 -72.38817272
122.07100086 -287.82702505
122.09143527 -79.58722336
122.11186989 90.68660814
122.13230440 -100.61549559
122.15273881 -208.59043248
122.17317343 -105.22162278
122.19360794 -239.86281105
122.21404235 -267.74368481
122.23447687 -187.71157253
122.25491148 -50.60160654
122.27534590 253.61230456
122.29578041 16.01954079
122.31621502 -7.34751523
122.33664944 -43.58354817
122.35708395 -46.30274626
122.37751847 -143.61837475
122.39795308 -194.99641559
122.41838750 -122.77476563
122.43882201 -237.76149668
122.45925662 -412.06739654
122.47969104 -301.75094299
122.50012555 -361.45252069
122.52055997 -103.68636763
122.54099458 247.10850445
122.56142910 303.48462437
122.58186361 400.61280388
122.60229813 535.13180952
122.62273264 611.90027715
122.64316716 434.32857904
122.66360157 323.85512751
122.68403619 310.12380476
122.70447070 359.39343058
122.72490512 689.70271718
122.74533973 823.61435308
122.76577425 1045.75333250
122.78620866 1237.09632814
122.80664318 1406.41479009
122.82707779 1324.72093710
122.84751231 1291.04623632
122.86794682 1550.35327159
122.88838134 1577.05499758
122.90881585 1587.75030344
122.92925037 1523.47132497
122.94968478 1337.31891253
122.97011940 900.08842049
122.99055391 691.43016559
123.01098833 480.56271396
123.03142295 357.21865178
123.05185746 272.03399485
123.07229198 269.34696587
123.09272639 463.54060758
123.11316101 189.35026445
123.13359552 114.66556603
123.15402994 402.43405364
123.17446456 513.52205496
123.19489907 387.74430984
123.21533349 292.73112112
123.23576800 19.11573079
123.25620262 -229.78577514
123.27663704 -540.88952393
123.31750617 -188.54740852
123.33794058 -218.06201179
123.35837510 -499.49019440
123.37880962 -500.19296371
123.39924423 -308.49485119
123.41967865 -51.32890761
123.44011317 64.17765301
123.46054778 27.33201277
123.48098220 159.26173872
123.50141671 -182.92932588
123.52185113 -861.99991777
123.54228575 -1074.69710725
123.56272026 -1376.10439288
123.58315478 -963.09524524
123.60358930 -739.83061696
123.62402381 -446.58371193
123.64445833 -365.49137321
123.66489275 -385.91452917
123.68532736 -414.69330243
123.70576188 -315.12880873
123.72619630 -270.94808516
123.74663092 -463.41361123
123.76706543 -350.62721534
123.78749985 -472.95064986
123.80793437 -717.18322172
123.82836898 -548.69252047
123.84880340 -459.75626571
123.86923792 -497.56321878
123.88967254 -534.12167580
123.91010705 -461.41632874
123.93054147 -410.28834864
123.95097599 -298.17349347
123.97141060 -356.98170622
123.99184502 -121.70836525
124.01227954 153.35888220
124.03271416 124.09993225
124.05314857 65.70802903
124.07358309 108.28884522
124.09401761 -271.33389336
124.11445213 -436.78184369
124.13488664 -419.55659544
124.15532116 -317.78157204
124.17575578 -298.98751010
124.19619020 -243.85715351
124.21662471 -174.73643983
124.23705923 -270.04150667
124.25749375 -122.00520013
124.27792827 -273.17554409
124.29836279 -303.42751535
124.31879740 -105.83250854
124.33923182 -338.44804640
124.35966634 -468.61744505
124.38010086 -786.13613145
124.40053538 -924.85391905
124.42096989 -943.38913988
124.44140441 -778.64074127
124.46183903 -447.57608737
124.48227345 -292.23941817
124.50270797 -168.46899898
124.52314239 -60.99389121
124.54357700 52.40409878
124.56401152 -155.27364362
124.58444594 -330.42467771
124.60488056 -199.16238380
124.62531508 68.93140711
124.64574960 132.96300809
124.66618401 -118.70383111
124.68661863 -263.56937271
124.70705315 -457.25785165
124.72748757 -287.38509601
124.74792219 -36.35419613
124.76835671 302.68621362
124.78879113 263.24582931
124.80922564 226.65472897
124.82966026 536.59437477
124.85009468 530.73787287
124.87052920 681.62722387
124.89096372 617.18317207
124.91139834 628.74295260
124.93183276 404.35106386
124.95226728 -41.97033670
124.97270190 -62.81037793
124.99313631 252.95757748
125.01357083 418.31836833
125.03400525 837.84858759
125.05443987 1034.52098097
125.07487439 1418.77135824
125.09530891 1519.71858747
125.11574343 1444.00522139
125.13617795 1362.49696472
125.15661247 1253.58340894
125.17704689 864.59876268
125.19748151 628.67942636
125.21791603 623.07904226
125.23835044 720.18434572
125.25878506 769.90683154
125.27921958 769.68514561
125.29965400 853.72841016
125.32008852 1008.07801654
125.34052314 592.77417854
125.36095756 504.15721466
125.38139208 414.13144044
125.40182670 420.24860907
125.42226122 94.52309608
125.44269564 -23.29280519
125.46313016 -257.32600925
125.48356478 -531.31521341
125.50399920 -719.43847282
125.52443372 -781.96397644
125.54486834 -1084.80039574
125.56530276 -1199.06386930
125.58573728 -1105.54446124
125.60617180 -1007.38261569
125.62660632 -1008.43797343
125.64704094 -948.72706654
125.66747536 -727.59157606
125.68790998 -412.68093243
125.70834450 -78.24007994
125.72877892 -11.13265028
125.74921344 -383.79768890
125.76964806 -435.66212721
125.79008248 -475.39254274
125.81051700 -89.43660783
125.83095162 344.67216227
125.85138604 704.05579643
125.87182056 1030.01503595
125.89225508 963.26383253
125.91268960 942.45583699
125.93312412 1124.85502094
125.95355864 1129.66013706
125.97399326 1716.42566253
125.99442768 1636.03574861
126.01486220 1438.52991083
126.03529662 1065.06179854
126.05573124 710.93106927
126.07616576 215.41532858
126.09660018 318.89449677
126.11703480 659.58380389
126.13746932 561.10343438
126.15790384 700.88979149
126.17833826 472.39017057
126.19877289 538.79472223
126.21920741 748.53758183
126.23964183 764.64433611
126.28051097 43.47423938
126.30094539 -140.04339548
126.32137991 -389.93188585
126.34181453 -617.18490945
126.36224895 -660.31001285
126.38268347 -554.55724668
126.40311809 -501.08773124
126.42355261 -429.81680085
126.44398703 130.03099664
126.46442156 -426.83608575
126.48485618 -455.16943589
