120.53899541 -4303.03647992
120.55942999 -6160.12042578
120.57986448 -7806.87723077
120.60029916 -9544.70215067
120.62073374 -11270.03782045
120.64116823 -12524.09199497
120.66160281 -13342.67272887
120.68203749 -13942.07719250
120.70247198 -14017.58542638
120.72290656 -13633.67472967
120.74334125 -13073.71641818
120.76377573 -12172.69180894
120.78421031 -10852.68939273
120.80464490 -9270.64645512
120.82507948 -7533.53096858
120.84551406 -5711.29733839
120.86594865 -3708.07849221
120.88638333 -1348.13658261
120.90681782 1256.04644701
120.92725240 3620.87203674
120.94768708 6096.37801170
120.96812157 8564.32736596
120.98855615 10763.08284863
121.00899063 12624.51877521
121.02942532 14050.06594709
121.04985990 15082.41673465
121.07029448 15831.05875898
121.09072907 16203.61301151
121.11116365 16144.22679574
121.13159823 15756.79683393
121.15203272 14781.79519898
121.17246740 13533.75653648
121.19290198 12104.77087528
121.21333647 10248.15977098
121.23377115 8215.10650723
121.25420573 6118.96126393
121.27464022 3958.82687239
121.29507480 1707.64857269
121.31550948 -534.06007047
121.33594407 -2840.64864485
121.35637855 -4899.93197262
121.37681323 -6650.44408075
121.39724782 -8348.62782828
121.41768230 -10214.25299682
121.43811688 -11753.22928605
121.45855157 -12857.51213164
121.47898605 -13621.37763856
121.49942063 -13974.96215967
121.51985522 -13873.69704855
121.54028990 -13415.05273741
121.56072448 -12751.64555674
121.58115897 -11749.17240252
121.60159365 -10485.69327667
121.62202823 -8825.99786450
121.64246271 -7001.37546339
121.66289730 -5048.27368732
121.68333198 -2840.12862192
121.70376646 -312.71378561
121.72420105 2186.56258341
121.74463573 4690.22182771
121.76507021 7122.72343460
121.78550480 9491.90874221
121.80593938 11765.49358596
121.82637396 13587.69093490
121.84680854 14908.68970210
121.86724313 15962.38098201
121.88767771 16764.63293252
121.90811229 17197.53878718
121.92854688 17154.38591103
121.94898136 16544.87630822
121.96941604 15384.40617632
121.98985062 14083.35799896
122.01028511 12669.26002915
122.03071979 11178.93143274
122.05115437 9413.33724054
122.07158895 7326.76421848
122.09202344 5246.52632393
122.11245812 3282.64515915
122.13289270 1320.91645203
122.15332718 -985.21687186
122.17376187 -3160.51409601
122.19419645 -5031.38851831
122.21463093 -6849.84836656
122.23506551 -8689.56599212
122.25550020 -10456.86932842
122.27593468 -11888.90319995
122.29636926 -12801.07825078
122.31680394 -13364.88779728
122.33723843 -13561.10260414
122.35767301 -13717.90741002
122.37810759 -13568.69780563
122.39854227 -13042.30447914
122.41897676 -12047.70293471
122.43941134 -10552.12807187
122.45984602 -9012.84029522
122.48028050 -7403.10156424
122.50071508 -5428.27301293
122.52114957 -3088.91407177
122.54158425 -586.86345256
122.56201883 1842.78023979
122.58245341 4455.11868045
122.60288799 7228.51300760
122.62332258 9932.74529711
122.64375716 12243.07488456
122.66419164 14163.79013791
122.68462632 15767.76411253
122.70506090 17220.06717631
122.72549539 18387.63216940
122.74593007 18890.96579545
122.76636465 18535.77423660
122.78679913 17670.47273689
122.80723371 16508.97061935
122.82766839 15159.52827829
122.84810298 13322.70015198
122.86853756 11121.50181216
122.88897214 8630.92425416
122.90940672 6049.46921316
122.92984130 3201.55784873
122.95027578 205.04726364
122.97071047 -2577.63458108
122.99114505 -5188.61151411
123.01157953 -7637.66044580
123.03201421 -9889.48377387
123.05244879 -11929.58193474
123.07288337 -13808.66574526
123.09331786 -15437.06057451
123.11375254 -16305.24162356
123.13418712 -16505.46235134
123.15462160 -16599.86479480
123.17505628 -16421.23670275
123.19549086 -15730.38841447
123.21592534 -14727.77731530
123.23635992 -13380.92561329
123.25679461 -11608.21315755
123.27722909 -9730.56488741
123.31809835 -5754.09140180
123.33853283 -3497.54047355
123.35896741 -1099.78747038
123.37940199 1382.23183311
123.39983667 3902.09180156
123.42027115 6321.10111256
123.44070574 8667.87404465
123.46114042 10726.88322835
123.48157490 12423.30291374
123.50200948 13743.79121597
123.52244396 15021.84363479
123.54287864 16064.40692543
123.56331322 16389.21699286
123.58374780 16101.64862413
123.60418238 15217.71542243
123.62461696 14177.59987902
123.64505154 13067.69659800
123.66548602 11712.30600892
123.68592070 9808.24320565
123.70635529 7558.26584545
123.72678977 5005.41601973
123.74722445 2521.13967923
123.76765903 153.22206589
123.78809351 -2282.27970136
123.80852809 -4637.06305065
123.82896277 -6922.49965596
123.84939725 -9019.19888693
123.86983183 -11001.66397824
123.89026651 -12947.19511368
123.91070109 -14469.68077190
123.93113557 -15391.41235022
123.95157015 -15741.98005665
123.97200483 -15940.78252954
123.99243931 -15967.69355797
124.01287389 -15557.26894835
124.03330857 -14770.47564845
124.05374305 -13773.89461593
124.07417763 -12482.82974257
124.09461221 -11036.96860395
124.11504679 -9219.98004935
124.13548137 -7246.39946488
124.15591595 -5204.43903471
124.17635063 -2755.50735216
124.19678511 -312.96520617
124.21721969 2170.76654763
124.23765427 4687.87969341
124.25808885 7025.60846427
124.27852343 9003.22343811
124.29895801 10643.63357164
124.31939269 12187.23348045
124.33982717 13570.94710764
124.36026175 14735.61922243
124.38069633 15414.01870247
124.40113091 15424.28670894
124.42156549 15222.39112547
124.44200007 14974.01192994
124.46243475 14179.47693565
124.48286922 12763.28075905
124.50330380 11037.05450272
124.52373828 9248.23050026
124.54417296 7031.33104370
124.56460754 4574.83923430
124.58504202 2126.88912268
124.60547670 -440.20799443
124.62591128 -3058.04441209
124.64634586 -5583.72388481
124.66678034 -7972.78633475
124.68721502 -10153.50378275
124.70764960 -12083.74344472
124.72808407 -13705.60957916
124.74851875 -14961.50272582
124.76895333 -15569.48976602
124.78938781 -15677.40862685
124.80982239 -15633.93906340
124.83025707 -15436.40156478
124.85069155 -14685.19193429
124.87112613 -13433.14328977
124.89156070 -11940.61658780
124.91199538 -10426.99897452
124.93242986 -8710.35288609
124.95286444 -6672.08791764
124.97329912 -4428.30263891
124.99373360 -1857.49330903
125.01416818 864.45181171
125.03460265 3480.47458333
125.05503733 6117.57508451
125.07547191 8654.37373605
125.09590649 10780.52522466
125.11634107 12712.90114798
125.13677565 14311.39443082
125.15721022 15547.48676828
125.17764470 16514.19220390
125.19807938 17227.84762535
125.21851396 17366.27253632
125.23894844 16839.36869324
125.25938311 16277.66935997
125.27981769 15664.48572029
125.30025217 14257.73004159
125.32068675 12106.27647278
125.34112143 9831.19914815
125.36155590 7438.80410370
125.38199048 4914.34968086
125.40242516 2342.29528438
125.42285974 -326.79078795
125.44329421 -2980.35260670
125.46372879 -5335.40052409
125.48416347 -7531.53995188
125.50459795 -9609.98296652
125.52503252 -11467.48779366
125.54546720 -12901.13562059
125.56590168 -13986.75355970
125.58633626 -14608.46142264
125.60677083 -14865.37456972
