125.42190321 -9960.75458880
125.44233760 -10423.96233155
125.46277209 -10734.28499574
125.48320667 -10899.90217494
125.50364106 -11023.04468843
125.52407555 -10993.21980831
125.54451014 -10888.91620296
125.56494453 -10587.12179871
125.58537902 -10181.01754540
125.60581351 -9631.16949666
125.62624800 -8939.13753635
125.64668258 -8181.34650523
125.66711697 -7288.98750542
125.68755156 -6297.80736938
125.70798605 -5204.36682504
125.72842044 -4076.22899016
125.74885493 -2939.06358364
125.76928952 -1664.74718563
125.78972390 -503.48893822
125.81015839 810.99725826
125.83059298 2049.49772308
125.85102737 3348.94039937
125.87146186 4626.90955574
125.89189635 6051.90387624
125.91233083 7241.39460222
125.93276532 8516.38215045
125.95319981 9619.46775229
125.97363440 10586.17216185
125.99406879 11399.25175334
126.01450328 12208.48241664
126.03493766 12741.94630093
126.05537225 13236.23463607
126.07580674 13405.86087162
126.09624113 13318.91340507
126.11667572 13372.60467505
126.13711020 13103.40713542
126.15754469 12607.99629680
126.17797908 11987.38663517
126.19841367 11166.30121998
126.21884816 10230.85422951
126.23928255 9133.73264703
126.28015162 6692.99801570
126.30058601 5260.73691590
126.32102050 3780.14711217
126.34145508 2209.65663797
126.36188947 724.15817781
126.38232396 -818.82004768
126.40275855 -2424.41696802
126.42319304 -3914.14123032
126.44362742 -5301.89533334
126.46406191 -6604.40806653
126.48449650 -7826.01677039
126.50493089 -8887.71623250
126.52536538 -9859.14189444
126.54579976 -10688.48271681
126.56623435 -11442.86470734
126.58666884 -11965.09652741
126.60710333 -12469.56371487
126.62753781 -12766.29616336
126.64797230 -12941.84803085
126.66840679 -12984.64648377
126.68884118 -12948.42871443
126.70927576 -12712.54430118
126.72971025 -12209.59592555
126.75014464 -11728.52361258
126.77057923 -11036.52464731
126.79101371 -10201.98168572
126.81144810 -9265.48945734
126.83188259 -8185.14652853
126.85231718 -7063.82565728
126.87275156 -5865.63417671
126.89318605 -4532.86871580
126.91362064 -3176.79308511
126.93405512 -1663.84726026
126.95448951 -148.12568851
126.97492400 1441.31742212
126.99535859 2999.53132985
127.01579307 4603.47041803
127.03622746 6143.86445743
127.05666205 7678.75293689
127.07709653 9218.59149330
127.09753092 10557.72390587
127.11796541 11785.57609741
127.13839999 12823.94588709
127.15883448 13829.75828584
127.17926887 14485.24522672
127.19970346 15093.83261609
127.22013794 15366.83529696
127.24057233 15560.63903085
127.26100682 15425.38630167
127.28144140 15208.39196341
127.30187579 14707.94623594
127.32231028 13999.65076165
127.34274486 13186.23659732
127.36317925 12156.86564162
127.38361374 10953.52880022
127.40404822 9567.28044679
127.42448271 8091.10837705
127.44491720 6558.16945406
127.46535168 4851.82307086
127.48578627 3173.73258652
127.50622066 1456.61380210
127.52665514 -221.74318064
127.54708953 -1921.39822349
127.56752411 -3570.89577191
127.58795860 -5100.23236641
127.60839309 -6574.92321702
127.62882757 -7945.18563287
127.64926206 -9116.04973373
127.66969655 -10285.27004305
127.69013093 -11245.59181163
127.71056552 -12096.24274426
127.73100000 -12762.60189407
127.75143439 -13349.52148918
127.77186888 -13774.02878050
127.79230346 -14022.04821522
127.81273785 -14224.87156657
127.83317233 -14159.37632106
127.85360692 -13967.89417699
127.87404131 -13612.84645898
127.89447579 -13156.94364717
127.91491028 -12491.06877507
127.93534476 -11706.59515429
127.95577925 -10817.64565568
127.97621374 -9738.58621752
127.99664832 -8561.23586711
128.01708271 -7227.98084904
128.03751719 -5778.02911558
128.05795158 -4307.72798465
128.07838616 -2667.20717005
128.09882065 -991.69759910
128.11925514 712.14911755
128.13968962 2449.16650761
128.16012411 4115.60202554
128.18055859 5851.60135571
128.20099298 7638.29633370
128.22142756 9200.06842762
128.24186205 10701.03225054
128.26229643 12096.59970138
128.28273102 13359.24237308
128.30316550 14383.88954732
128.32359989 15230.96173929
128.36446896 16321.60332539
128.38490344 16309.81669499
128.40533793 16569.79134168
128.42577241 16333.27328212
128.44620690 15884.85115196
128.46664138 15277.98823278
128.48707577 14371.77958640
128.50751035 13375.32988927
128.52794484 12159.82276684
128.54837922 10851.74937625
128.56881381 9409.03016058
128.58924829 7869.20578724
128.60968268 6130.37434443
128.63011716 4514.64685392
128.65055175 2708.44126219
128.67098623 996.78285295
128.69142062 -712.87879792
128.71185520 -2325.68896391
128.73228969 -3905.31511569
128.75272407 -5401.21562804
128.77315856 -6835.85812290
128.81402752 -9261.97587807
128.83446201 -10318.54120704
128.85489649 -11308.94233902
128.87533098 -12148.48367131
128.89576546 -12842.59080869
128.91619995 -13325.14107632
128.93663443 -13783.23831784
128.95706892 -14032.70212216
128.97750340 -14045.06136622
128.99793778 -14042.10850295
129.01837237 -13757.86121311
129.03880685 -13515.33802096
129.05924124 -12948.82285361
129.07967582 -12347.12253135
129.10011030 -11532.29054533
129.12054479 -10614.34934132
129.14097917 -9478.43946584
129.16141375 -8237.41116303
129.18184824 -6846.85804889
129.20228262 -5435.07279654
129.22271721 -3930.91894844
129.24315169 -2286.52990863
129.26358607 -547.94161566
129.28402056 1256.48495983
129.30445514 3019.52087260
129.32488952 4772.16717319
129.34532401 6519.75220500
129.36575859 8101.85041222
129.38619297 9709.75949812
129.40662746 11149.86673527
129.42706194 12464.63020501
129.44749652 13519.72998195
129.46793091 14501.99674575
129.48836539 15280.39239242
129.50879997 15800.76008590
129.52923436 16078.80633417
129.54966884 16211.46110719
129.57010332 16043.24590624
129.59053781 15825.27332330
129.61097229 15309.85748317
129.63140677 14603.69641560
129.65184126 13763.75230422
129.67227574 12840.78936795
129.69271022 11627.03898549
129.71314470 10317.07895418
129.73357919 8887.98226815
129.75401367 7413.29180589
129.77444815 5948.08370388
129.79488274 4442.25419158
129.81531712 2823.19753333
129.83575160 1317.32070398
129.85618608 -215.50523743
129.87662057 -1721.40934677
129.89705505 -3215.91313959
129.91748953 -4584.38266266
129.93792401 -5808.28949310
129.95835850 -7114.43965772
129.97879298 -8238.34820252
129.99922736 -9317.97123849
130.01966194 -10253.33471617
130.04009642 -11088.08704015
130.06053081 -11841.79309902
130.08096529 -12493.03753846
130.10139987 -12970.04169749
130.12183425 -13300.76391295
130.14226873 -13474.47570036
130.16270332 -13487.00346130
130.18313780 -13415.58198392
130.20357218 -13117.90856211
130.22400666 -12713.44482917
130.24444124 -12098.94049766
131.51137843 -8706.79699604
131.53181301 -7281.72293644
131.55224749 -5750.72213567
131.57268187 -4174.60290082
131.59311634 -2466.53824644
131.61355092 -825.58639358
131.63398530 912.37239503
131.65441978 2639.21535487
131.67485436 4270.49147728
131.69528884 5854.47529920
131.71572322 7289.60761980
131.73615769 8642.29073834
131.75659227 9822.14292692
131.77702665 11020.20386279
131.79746113 11933.65680703
131.81789571 12727.09721415
131.83833009 13287.52039008
131.85876456 13778.04690542
131.87919904 14044.96106306
131.89963352 14155.38807404
131.92006800 14126.51499453
131.94050248 13863.29635554
131.96093696 13529.03140787
131.98137143 12900.23478201
132.00180591 12172.16482779
132.02224029 11328.45572645
132.04267487 10413.29353841
132.06310934 9342.89942518
132.08354372 8177.53797054
132.10397820 6963.75168744
132.12441278 5630.08788052
132.14484715 4381.73631739
132.16528163 2962.72682207
132.18571621 1478.05510504
132.20615069 0.06487530
132.22658506 -1472.79825533
132.24701954 -2996.24513090
132.26745412 -4418.77627740
132.28788850 -5867.58509974
132.30832297 -7347.45365217
132.32875755 -8687.03133722
132.34919193 -9927.79178611
132.36962640 -11153.56376925
132.39006088 -12187.11530029
132.41049536 -13083.73143051
132.43092983 -13937.40902501
132.45136431 -14447.22638249
132.47179889 -14896.03591248
132.49223326 -15136.01010826
132.51266774 -15206.44450001
132.53310212 -15054.92439926
132.55353669 -14819.59416377
132.57397117 -14358.78413972
132.59440555 -13787.58994565
132.61484012 -12999.71703353
132.63527460 -11987.23452088
132.65570908 -10877.56466789
132.67614345 -9536.58173922
132.69657803 -8127.72710698
132.71701250 -6582.60614054
132.73744688 -4901.68392651
132.75788146 -3209.68035146
132.77831593 -1521.58519484
132.79875031 186.17532779
132.81918478 1945.48183368
132.83961936 3605.19862328
132.86005373 5276.14529049
132.88048821 6878.39256701
132.90092279 8313.58554738
132.92135716 9596.64446882
132.94179164 10834.54759329
132.96222611 11853.62417192
132.98266069 12821.91099655
133.00309506 13567.89547560
133.02352954 14194.12041743
133.04396401 14504.64746387
133.06439849 14832.64037732
133.08483296 14777.37105373
133.10526744 14632.11287650
133.12570191 14302.71811540
133.14613639 13870.22526752
133.16657086 13159.08124413
133.18700534 12369.10566446
133.20743991 11478.91240981
133.22787429 10431.62049783
133.24830876 9289.57578109
133.26874324 8003.66945512
133.28917771 6522.26785676
133.30961219 4966.55818938
133.33004656 3446.08443206
133.35048113 1860.82718933
133.37091561 195.11310622
133.39135008 -1450.61263193
133.41178456 -3111.69647141
133.43221903 -4757.58401400
133.45265350 -6400.29503193
133.47308788 -7910.55224796
133.49352245 -9374.24658361
133.51395693 -10707.97188749
133.53439130 -11952.50028822
133.55482587 -13070.57408010
133.57526035 -13961.72734265
133.59569472 -14690.08863029
133.61612920 -15325.41043793
133.63656377 -15745.03847409
133.65699824 -15922.27911457
133.67743262 -15982.40995878
133.69786719 -15847.06387908
133.71830166 -15522.35937878
133.73873604 -14912.36460032
133.75917051 -14229.53637650
133.77960508 -13350.58624651
133.80003946 -12277.53367399
133.82047393 -10996.79397894
133.84090840 -9593.05092139
133.86134287 -8113.61177670
133.88177735 -6564.61509362
133.90221182 -4951.47665501
133.92264629 -3113.08516115
133.94308077 -1293.71110278
133.96351524 484.63524744
133.98394961 2270.40012859
134.00438418 4072.17776756
134.02481866 5659.42956789
134.04525303 7339.57644993
134.06568760 8772.71133520
134.08612207 10172.35267748
134.10655644 11448.73626876
134.12699092 12561.41551665
134.14742549 13477.56764174
134.16785996 14217.73726604
134.18829433 14784.23103953
134.20872890 15134.14667235
134.22916338 15362.06022589
134.24959775 15123.84435203
134.27003222 15264.93495248
134.29046679 14858.81416611
134.31090116 14272.50039943
134.33133563 13581.24285034
134.35177021 12612.09600433
134.37220458 11550.96550476
134.41307352 8962.52949089
134.43350799 7447.00590917
134.45394246 5896.31136091
134.47437693 4302.49503516
134.49481150 2651.34847943
134.51524588 930.37611956
134.53568035 -802.01430199
134.55611472 -2608.73582276
134.57654929 -4236.99773186
134.59698376 -5861.67709366
134.61741813 -7523.88427580
134.63785260 -9091.89180484
134.65828717 -10468.80484350
134.67872164 -11761.68645169
134.69915611 -12808.55009423
134.71959058 -13760.27243492
134.74002505 -14626.36851852
134.76045942 -15244.25741811
134.78089389 -15753.03341820
134.80132846 -15998.92758004
134.82176293 -16103.73659421
134.84219730 -15956.76240432
134.86263187 -15658.36529175
134.88306634 -15160.43395159
134.90350081 -14421.67902853
134.92393518 -13570.29396996
134.94436975 -12525.61148642
134.96480422 -11345.67351352
134.98523859 -10012.06307981
135.00567316 -8573.21783391
135.02610763 -6960.41148228
135.04654200 -5298.40227965
135.06697647 -3612.89437014
135.08741104 -1822.95294022
135.10784541 -1.76964480
135.12827988 1781.07773903
135.14871445 3481.00264999
135.16914891 5263.79587304
135.18958328 6840.85795546
135.21001775 8357.94888202
135.23045232 9852.77357643
135.25088669 11159.40198524
135.27132116 12294.56736616
135.29175553 13230.88168585
135.31219010 13953.48232761
135.33262456 14530.20449034
135.35305893 14951.17602371
135.37349350 15174.82980803
135.39392797 15221.79044970
135.41436244 15048.96588214
135.43479681 14774.90750095
135.45523137 14151.34229639
135.47566584 13373.84618669
135.49610021 12439.13153264
135.51653478 11323.87971186
135.53696924 10108.97677453
135.55740361 8772.46069514
135.57783808 7291.03267421
135.59827265 5731.61767401
135.61870702 4071.03575379
135.63914148 2274.62100259
135.65957605 615.17403034
135.68001052 -1153.47045246
135.70044488 -2970.43712290
135.72087935 -4654.74301170
135.74131392 -6347.12064829
135.76174829 -7828.86128078
135.78218275 -9244.53932244
135.80261732 -10507.04926257
135.82305169 -11706.00138401
135.84348615 -12763.03328262
135.86392062 -13667.50031772
135.88435509 -14386.64723158
135.90478955 -14913.02754504
135.92522402 -15220.80720165
135.94565839 -15423.60846907
135.96609295 -15352.75453643
135.98652742 -15073.94313501
136.00696179 -14569.47937221
136.02739635 -14015.36704095
136.04783082 -13234.40356725
136.06826518 -12272.40412605
136.08869965 -11272.22170347
136.10913422 -9992.78669635
136.12956868 -8772.76056962
136.15000305 -7316.81158880
136.17043761 -5785.52718810
136.19087208 -4149.14229754
136.21130644 -2497.03076277
136.23174091 -928.84478149
136.25217547 734.79754891
136.27260984 2454.72463316
136.29304431 4051.20772141
136.31347887 5611.68015385
136.33391324 7114.91220963
136.35434770 8621.14689301
136.37478217 9798.29434942
136.39521663 10979.85997410
136.41565110 11959.83451195
136.43608556 12796.66858106
136.45652013 13486.32191396
136.47695449 13957.93598555
136.49738895 14220.54093619
136.51782342 14341.70721254
136.53825788 14378.14300394
136.55869235 14206.06376666
136.57912681 13776.61278798
136.59956128 13158.68746472
136.61999574 12412.62016619
136.64043020 11411.11072281
136.66086467 10206.16387579
136.68129913 8998.49270587
136.70173360 7531.40754836
136.72216806 6045.08115442
136.74260242 4508.17359470
136.76303699 2948.99466329
136.78347145 1252.85897952
136.80390581 -456.16120254
136.82434038 -2056.44899118
136.84477484 -3689.26683923
136.86520930 -5274.36853441
136.88564367 -6635.81410304
136.90607823 -7910.68735698
136.92651269 -9204.48486904
136.94694706 -10313.65942807
136.96738162 -11369.45296890
136.98781608 -12235.79076296
137.00825045 -12841.19903376
137.02868491 -13276.84598511
137.04911947 -13672.88471259
137.06955383 -13795.09028392
137.08998830 -13810.33285293
137.11042286 -13522.68849308
137.13085722 -13146.09244014
137.15129168 -12668.69162664
137.17172614 -12070.03789213
137.19216071 -11294.29267455
137.21259507 -10428.20855106
137.23302953 -9406.34182610
137.25346389 -8420.91341262
137.27389845 -7250.22319041
137.29433292 -6020.39509817
137.31476728 -4714.22888260
137.33520184 -3327.76349048
137.35563630 -2008.84880343
137.39650512 831.27972938
137.41693969 2298.92274512
137.43737415 3675.73480582
137.45780851 5000.94845405
137.47824307 6298.01214709
137.49867753 7511.78999611
137.51911189 8545.49700769
137.53954635 9531.63523411
137.55998091 10433.92259763
137.58041527 11119.32159453
137.60084973 11679.58650866
137.62128429 12099.63586758
137.64171875 12501.12921215
137.66215311 12654.07518762
137.68258757 12619.38250802
137.70302214 12442.17572639
137.72345650 12058.64384550
137.74389096 11535.61739992
137.76432552 11002.59910630
137.78475988 9938.34838020
137.80519434 8927.78717930
137.82562869 7765.95622592
137.84606325 6564.89077670
137.86649771 5326.55141155
137.88693217 4003.14908871
137.90736653 2713.78973657
137.92780109 1265.72301585
137.94823555 -77.15199438
137.96866991 -1407.45244980
137.98910447 -2716.45427366
138.00953893 -4073.41508401
138.02997329 -5252.05421563
138.05040775 -6388.04478184
138.07084231 -7443.29193657
138.09127676 -8358.21238449
138.11171112 -9084.35303523
138.13214568 -9673.07764529
138.15258014 -10199.43688102
138.17301450 -10540.42184295
138.19344896 -10839.82633960
138.21388352 -10909.55216468
138.23431797 -10899.59222167
138.25475233 -10809.58985209
138.27518689 -10681.25432489
138.29562135 -10280.58867588
138.31605571 -9865.07821913
138.33649016 -9346.84770103
138.35692472 -8798.75990754
138.37735918 -8151.60577382
138.39779354 -7492.45838312
138.41822809 -6664.59952706
138.43866255 -5857.57420519
138.45909691 -4892.77934381
138.47953137 -3866.96297696
138.49996592 -2869.07016558
138.52040028 -1797.09418017
138.54083474 -652.75790883
138.56126919 432.75872459
138.58170365 1539.80555391
138.60213811 2720.97554125
138.62257256 3783.56335313
138.64300702 4878.76244620
138.66344148 5804.83590123
138.68387593 6700.52962754
138.70431029 7595.37333268
138.72474485 8466.28387652
138.74517930 9065.64448547
138.76561366 9654.51933251
138.78604822 10136.46599133
138.80648267 10494.61991099
138.82691703 10638.75718365
138.84735148 10721.78530741
138.86778604 10539.28209596
138.88822049 10229.14259049
138.90865485 9784.11771087
138.92908941 9234.43037605
138.94952386 8483.89486088
138.96995822 7676.79402686
138.99039267 6865.03809123
139.01082723 5938.36949852
139.03126158 4867.69360466
139.05169604 3789.27255019
139.07213059 2613.68402796
139.09256495 1490.03439306
139.11299940 343.99323843
139.13343386 -700.53538236
139.15386831 -1776.18974265
139.17430276 -2784.99125169
139.19473722 -3703.52944610
139.21517157 -4536.73575670
139.23560613 -5235.57104156
139.25604058 -5853.02525050
139.27647494 -6469.26195197
139.29690949 -7052.19580817
139.31734394 -7446.27223250
139.33777840 -7734.77414221
139.35821275 -7975.99968525
139.37864730 -8218.42347827
139.39908176 -8302.91560985
139.41951611 -8341.72535075
139.43995067 -8395.86453195
139.46038512 -8386.56525020
139.48081947 -8243.39764154
139.50125392 -8099.56598454
139.52168848 -7893.20650667
139.54212283 -7634.36068909
139.56255728 -7282.83224794
139.58299184 -6825.55895377
139.60342619 -6361.91704583
139.62386064 -5825.16032993
139.64429509 -5182.78700590
139.66472965 -4556.72265946
139.68516400 -3781.67613128
139.70559845 -2867.26291985
139.72603290 -1986.24105310
139.74646736 -1014.74343517
139.76690181 -30.18195321
139.78733626 1020.14745351
139.80777071 2143.37513012
139.82820516 3112.53290911
139.84863962 4171.83019571
139.86907407 5172.99829480
139.88950852 6102.45004748
139.90994297 6989.14194208
139.93037742 7808.74196923
139.95081197 8564.65665588
139.97124632 9112.45883035
139.99168077 9540.42447685
140.01211513 9755.61246158
140.03254968 9924.10782693
140.05298413 9926.62709791
140.07341858 9833.84870113
140.09385303 9500.11678165
140.11428748 9070.17547272
140.13472193 8586.52897883
140.15515628 7882.61560044
140.17559083 7048.97970178
140.19602528 6154.89382915
140.21645963 5286.91182866
140.23689418 4375.29537261
140.25732863 3402.82266098
140.27776298 2315.44176720
140.29819743 1348.60174690
140.31863198 386.64295186
140.33906633 -575.09904732
140.37993523 -2364.94175988
140.40036978 -3213.30436250
140.42080413 -4017.39033917
140.44123858 -4787.17218653
140.46167313 -5447.99883999
140.48210747 -6053.14980270
140.50254192 -6603.51623806
140.52297627 -7106.68396889
140.54341082 -7551.89787737
140.56384527 -7980.59335885
140.58427972 -8278.47601377
140.60471417 -8587.20292471
140.62514861 -8824.66546566
140.64558306 -9003.95571267
140.66601741 -9001.43997291
140.68645196 -9081.84479062
140.70688641 -9013.75816443
140.72732076 -8858.87784510
140.74775530 -8592.33621415
140.76818975 -8195.13831490
140.78862410 -7752.74034504
140.80905855 -7169.41580510
140.82949309 -6479.60847746
140.84992754 -5624.30360424
140.87036189 -4847.25406642
140.89079634 -3835.13491494
140.91123088 -2812.56577238
140.93166523 -1682.14612205
140.95209968 -502.46460842
140.97253422 586.77059929
140.99296857 1851.22012545
141.01340302 3149.31402977
141.03383746 4308.96926963
141.05427191 5499.21850227
141.07470636 6534.68791589
141.09514080 7538.62642585
141.11557525 8444.05643191
141.13600969 9261.63391295
141.15644414 9836.89318197
141.17687849 10362.75476797
141.19731303 10473.80716058
141.21774748 10897.09953001
141.23818182 10871.79094560
141.25861637 10771.38386423
141.27905081 10389.53695069
141.29948516 9903.61297518
141.31991960 9353.46378786
141.34035415 8700.75238762
141.36078859 7854.71192256
141.38122294 7008.74975784
141.40165738 6099.17566927
141.42209193 5117.13566322
141.44252637 4059.78722148
141.46296072 2973.95463144
141.48339526 1911.99847570
141.50382971 881.01972464
141.52426405 -181.98871815
141.54469850 -1246.68204257
141.56513294 -2321.79531032
141.58556748 -3297.37772055
141.60600183 -4297.06688081
141.62643637 -5244.83205159
141.64687082 -6090.93665750
141.66730516 -6873.02452791
141.68773960 -7598.46388749
141.70817415 -8262.54042778
141.72860849 -8912.78210568
141.74904293 -9399.98881099
141.76947748 -9811.37270514
141.78991182 -10147.96361987
141.81034626 -10416.99113145
141.83078071 -10653.56400742
141.85121515 -10753.47446990
141.87164959 -10663.72697310
141.89208403 -10461.95703202
141.91251858 -10102.50779918
141.93295292 -9653.43799536
141.95338736 -9032.30792149
141.97382170 -8309.82068888
141.99425625 -7448.88615303
142.01469069 -6538.00483732
142.03512503 -5530.06396230
142.05555947 -4389.00331412
142.07599401 -3091.41972897
142.09642845 -1737.56986284
142.11686280 -367.83174722
142.13729734 872.49457536
142.15773178 2232.55145279
142.17816612 3576.12073659
142.19860056 4915.93884017
142.21903510 6067.72335781
142.23946944 7239.09996449
142.25990388 8286.76855593
142.28033843 9171.06352401
142.30077277 9968.31429305
142.32120721 10674.36100928
142.34164165 11109.45623297
142.36207619 11383.30574988
142.38251053 11493.76001148
142.40294497 11428.00288040
142.42337951 11231.55275514
142.44381385 10857.47420847
142.46424829 10345.54138495
142.48468263 9719.20669502
142.50511717 9124.73267561
142.52555161 8375.89367248
142.54598605 7459.90320249
142.56642039 6530.52137506
142.58685493 5516.28043165
142.60728936 4386.02194813
142.62772370 3315.63222952
142.64815824 2155.88652089
142.66859268 913.64814110
142.68902702 -157.86487622
142.70946146 -1313.71271537
142.72989600 -2447.66398967
142.75033034 -3559.27297505
142.77076477 -4656.15588929
142.79119931 -5638.30066908
142.81163365 -6621.18944956
142.83206809 -7518.75509154
142.85250253 -8297.30343025
142.87293707 -9036.44392890
142.89337140 -9667.27312216
142.91380584 -10218.28509640
142.93424038 -10732.88975836
142.95467472 -11098.61489510
142.97510915 -11290.31335505
142.99554349 -11421.05130681
143.01597803 -11294.59614603
143.03641247 -11090.80818649
143.05684690 -10732.65204529
143.07728134 -10172.40868232
143.09771578 -9470.43417239
143.11815021 -8677.18051279
143.13858465 -7849.04242114
143.15901909 -6802.69157001
