120.53862906 5.55490237
120.55906352 284.88211323
120.57949788 482.30882092
120.59993244 476.22408056
120.62036690 304.41443881
120.64080126 21.65365217
120.66123572 -277.14187486
120.68167028 -723.63227174
120.70210464 -1140.95572322
120.72253909 -1313.95726239
120.74297365 -1236.72937837
120.76340801 -910.31733917
120.78384247 -482.72411983
120.80427693 -102.05351954
120.82471139 107.56263647
120.84514585 139.22568555
120.86558031 -41.21832288
120.88601487 -337.95777234
120.90644923 -738.15694749
120.92688369 -1088.71452399
120.94731825 -1473.26552164
120.96775261 -1745.91472169
120.98818707 -1883.10826988
121.00862143 -1922.88846959
121.02905599 -1822.64834426
121.04949044 -1642.97323272
121.06992490 -1370.29943986
121.09035936 -1063.80551355
121.11079382 -707.66509136
121.13122828 -460.55498201
121.15166264 -281.04626631
121.17209720 -198.85610449
121.19253166 -223.18026276
121.21296602 -310.69853059
121.23340058 -356.49208690
121.25383504 -311.33565839
121.27426940 -117.14760393
121.29470386 286.16798174
121.31513842 865.75571819
121.33557288 1458.60038827
121.35600724 1901.27605261
121.37644180 2273.96469406
121.39687626 2379.19463360
121.41731062 2401.07306696
121.43774508 2333.31371843
121.45817964 2197.11678014
121.47861400 1921.42225378
121.49904846 1660.63985004
121.51948292 1386.66578575
121.53991748 1215.09522119
121.56035194 991.21839308
121.58078630 904.69833165
121.60122086 748.76428639
121.62165532 563.22441533
121.64208968 345.44713870
121.66252414 -1.73674200
121.68295870 -425.07342455
121.70339306 -971.25990770
121.72382752 -1499.74037857
121.74426209 -1939.14740492
121.76469645 -2220.21389508
121.78513091 -2286.14446901
121.80556537 -2197.18997734
121.82599983 -1867.13791998
121.84643429 -1374.32325884
121.86686875 -739.29443625
121.88730321 -118.72385571
121.90773767 488.16320049
121.92817213 1032.19801281
121.94860649 1366.23841000
121.96904105 1464.27355645
121.98947551 1347.01175368
122.00990987 1033.16917415
122.03034443 519.46739815
122.05077889 -6.14224709
122.07121335 -472.11277223
122.09164772 -887.06198251
122.11208228 -1183.28941348
122.13251674 -1352.39121813
122.15295110 -1394.06979735
122.17338566 -1423.53177276
122.19382012 -1466.26411858
122.21425448 -1557.55460245
122.23468894 -1732.61229433
122.25512350 -1937.01759946
122.27555786 -2080.94509560
122.29599232 -2077.29930596
122.31642688 -1954.56277099
122.33686125 -1716.29426197
122.35729571 -1379.79579444
122.37773017 -901.47411777
122.39816473 -267.69172580
122.41859909 496.82929458
122.43903355 1358.10959231
122.45946811 2180.17022247
122.47990247 2912.07901969
122.50033693 3456.72570990
122.52077130 3771.00152764
122.54120586 3803.21677791
122.56164032 3570.62919179
122.58207478 3118.19205488
122.60250924 2592.52625331
122.62294370 2037.33325183
122.64337816 1463.68044648
122.66381252 935.53003450
122.68424709 425.47175637
122.70468155 -62.73884879
122.72511591 -566.93262092
122.74555047 -1107.91382108
122.76598493 -1600.87908996
122.78641929 -2051.22439637
122.80685375 -2315.01444699
122.82728832 -2434.88086105
122.84772278 -2406.74835390
122.86815724 -2304.54225928
122.88859170 -2051.23833289
122.90902616 -1673.20157563
122.92946062 -1064.77019373
122.94989498 -296.47059733
122.97032955 594.54271840
122.99076401 1531.87021438
123.01119837 2441.06757894
123.03163293 3057.62860687
123.05206739 3236.41029654
123.07250185 2970.52864579
123.09293622 2277.66438626
123.11337078 1406.83178826
123.13380524 477.39165001
123.15423960 -297.96738295
