120.53836142 1429.04230046
120.55879592 1601.28966258
120.57923031 1734.02801199
120.59966490 1778.05722118
120.62009940 1817.04653995
120.64053379 1840.87795836
120.66096828 1824.10129039
120.68140288 1780.12458549
120.70183727 1664.80033866
120.72227177 1476.96046646
120.74270636 1233.37613295
120.76314075 964.29944451
120.78357525 586.13547772
120.80400974 241.60425597
120.82444424 -92.14390997
120.84487873 -422.49353731
120.86531323 -669.66308711
120.88574782 -858.75026981
120.90618221 -1030.48393836
120.92661671 -1191.59463499
120.94705130 -1318.84724370
120.96748570 -1408.58622896
120.98792019 -1475.25469527
121.00835459 -1481.41411693
121.02878918 -1487.42351790
121.04922368 -1475.78734081
121.06965817 -1559.52601678
121.09009267 -1610.04550433
121.11052716 -1634.01423900
121.13096166 -1735.19247028
121.15139605 -1809.85979296
121.17183065 -1855.52235168
121.19226514 -1857.35834681
121.21269954 -1941.07887514
121.23313413 -1998.68992000
121.25356863 -2025.88865636
121.27400303 -2077.30706962
121.29443752 -2058.68945473
121.31487212 -2028.97290889
121.33530661 -2012.34535265
121.35574101 -2071.31257701
121.37617560 -2049.34613230
121.39661010 -1965.25384460
121.41704450 -1837.09196683
121.43747899 -1699.15713205
121.45791359 -1542.39809231
121.47834798 -1466.13723679
121.49878248 -1359.31182209
121.51921698 -1183.27179324
121.53965157 -928.35873453
121.56008607 -632.03031560
121.58052047 -367.75385681
121.60095506 -129.28009661
121.62138956 102.38905627
121.64182395 342.52515669
121.66225845 616.64349897
121.68269305 865.18535591
121.70312744 1123.99192321
121.72356194 1363.48452646
121.74399654 1500.32311033
121.76443093 1575.83111231
121.78486543 1651.66630406
121.80529993 1667.97119259
121.82573443 1685.96228860
121.84616892 1700.41686439
121.86660342 1648.76872811
121.88703792 1615.90932512
121.90747241 1518.85830770
121.92790691 1411.48107550
121.94834131 1298.33976625
121.96877591 1189.98394887
121.98921040 1033.30894834
122.00964480 875.08404579
122.03007940 739.09500266
122.05051390 573.23701158
122.07094839 474.14935574
122.09138279 347.42499975
122.11181739 172.70543111
122.13225189 93.21898155
122.15268628 20.39771457
122.17312088 11.95214522
122.19355538 7.49599478
122.21398978 31.30691265
122.23442428 29.93498502
122.25485887 74.72570037
122.27529327 142.01315922
122.29572777 261.95580634
122.31616237 343.37084931
122.33659677 421.44884357
122.35703127 515.62817661
122.37746576 627.76641142
122.39790036 722.15224853
122.41833476 892.82968950
122.43876926 1001.50916014
122.45920386 1134.44286912
122.47963826 1342.88315608
122.50007275 1609.77004328
122.52050715 1887.98299416
122.54094175 2023.63888468
122.56137625 2131.46761477
122.58181075 2192.74708397
122.60224525 2170.85771931
122.62267975 2163.01704021
122.64311425 2204.61881800
122.66354865 2209.13690106
122.68398325 2232.97704716
122.70441774 2169.91154246
122.72485214 2068.50359415
122.74528674 1970.14747576
122.76572124 1841.24509672
122.78615564 1708.61825140
122.80659014 1566.87157204
122.82702474 1351.48239427
122.84745924 1107.38049042
122.86789374 850.50594831
122.88832824 603.50197247
122.90876274 330.25698320
122.92919724 19.73433645
122.94963164 -295.38353648
122.97006624 -629.72430978
122.99050074 -910.93653587
123.01093514 -1234.54892399
123.03136974 -1487.56132639
123.05180424 -1817.10570408
123.07223874 -2157.91512280
123.09267314 -2469.02831675
123.11310774 -2880.58843464
123.13354224 -3224.15992675
123.15397664 -3517.82626316
123.17441124 -3816.08562215
123.19484574 -4029.62125496
123.21528014 -4176.82030372
123.23571464 -4247.62394344
123.25614924 -4220.39154169
123.27658364 -4151.17275326
123.31745274 -3978.04336754
123.33788714 -3819.55321360
123.35832164 -3595.29067275
123.37875614 -3293.27295391
123.39919074 -2959.75860281
123.41962514 -2641.02591806
123.44005964 -2266.85297500
123.46049425 -1906.67708345
123.48092865 -1451.86060093
123.50136315 -1006.85858027
123.52179755 -578.04590013
123.54223215 -213.69319959
123.56266665 113.24430524
123.58310115 372.55687406
123.60353565 627.68774940
123.62397015 902.43859417
123.64440466 1118.59957291
123.66483906 1219.15384413
123.68527366 1241.99850343
123.70570816 1258.19489622
123.72614256 1262.56291503
123.74657716 1249.47692766
123.76701166 1263.36807739
123.78744607 1252.59254746
123.80788057 1143.96171669
123.82831517 1017.56019078
123.84874957 879.70300750
123.86918407 719.80169414
123.88961867 500.51180202
123.91005318 191.99427495
123.93048758 -89.05813103
123.95092208 -361.37533573
123.97135668 -506.79549862
123.99179108 -668.41461995
124.01222559 -817.83654738
124.03266019 -928.16581528
124.05309459 -987.56842088
124.07352909 -984.48084787
124.09396359 -943.89246838
124.11439810 -874.82688720
124.13483260 -757.85407742
124.15526710 -600.58351016
124.17570170 -405.10991557
124.19613611 -138.89259255
124.21657061 162.53297356
124.23700511 346.45732051
124.25743961 463.12258291
124.27787412 528.05342108
124.29830862 659.18182979
124.31874322 843.52551531
124.33917762 1088.28579099
124.35961213 1196.69860965
124.38004663 1239.32903571
124.40048113 1198.08613552
124.42091563 1229.55937634
124.44135014 1365.64178973
124.46178474 1436.17915677
124.48221914 1475.27246276
124.50265365 1387.10493311
124.52308805 1335.51783178
124.54352265 1332.19638797
124.56395716 1396.09811574
124.58439156 1512.40562550
124.60482616 1561.38425312
124.62526067 1546.61602364
124.64569517 1510.67083485
124.66612957 1444.84684851
124.68656417 1396.41050574
124.70699868 1409.38318935
124.72743308 1333.18862177
124.74786769 1154.07159777
124.76830219 908.32043561
124.78873659 680.00592429
124.80917110 452.70399772
124.82960570 236.00972528
124.85004010 93.42251046
124.87047461 -118.67116583
124.89090911 -413.80259935
124.91134371 -676.03318617
124.93177812 -998.82866725
124.95221262 -1356.61325535
124.97264723 -1728.74062572
124.99308163 -2047.15688515
125.01351613 -2339.45916501
125.03395054 -2459.92290742
125.05438514 -2575.70605874
125.07481965 -2626.21111173
125.09525415 -2663.35168101
125.11568865 -2663.01739127
125.13612316 -2660.57600371
125.15655766 -2572.02245693
125.17699207 -2480.74357352
125.19742667 -2367.12839546
125.21786117 -2195.02258401
125.23829558 -2073.69168673
125.25873018 -1925.60283053
125.27916469 -1756.54315014
125.29959909 -1555.09591000
125.32003360 -1350.49355333
125.34046820 -1134.59296790
125.36090261 -880.89026925
125.38133711 -668.34087532
125.40177172 -517.78117629
125.42220622 -360.52888661
125.44264062 -130.25134606
125.46307513 10.67951514
125.48350973 168.85526475
125.50394414 293.21437535
125.52437864 435.44561615
125.54481325 618.47316562
125.56524765 765.45442419
125.58568216 917.27754209
125.60611666 1113.02641100
125.62655117 1254.11135110
125.64698577 1340.13354016
125.66742018 1395.53324298
125.68785478 1392.22889078
125.70828929 1408.19307763
125.72872369 1348.39165396
125.74915820 1326.19716533
125.76959280 1277.29016684
125.79002721 1100.63711470
125.81046171 922.70032776
125.83089632 692.61843153
125.85133073 465.26453121
125.87176523 266.14239693
125.89219974 125.68494039
125.91263424 -23.88008217
125.93306875 -166.38869016
125.95350325 -290.71696499
125.97393786 -407.43478940
125.99437226 -531.26767435
126.01480677 -604.54815395
126.03524117 -677.22639620
126.05567578 -800.09243506
126.07611029 -982.89588802
126.09654469 -1111.60526221
126.11697930 -1204.75160622
126.13741380 -1207.48477186
126.15784831 -1174.13208777
126.17828272 -1171.88216564
126.19871732 -1080.72654061
126.21915183 -953.58723707
126.23958623 -776.10244440
126.28045534 -508.12046695
126.30088975 -471.02797598
126.32132426 -477.52713980
126.34175886 -511.58712489
126.36219327 -521.30581506
126.38262778 -495.96288900
126.40306238 -398.28643723
126.42349689 -232.09312726
126.44393129 36.89900055
126.46436580 245.41097754
126.48480041 459.86387489
126.50523481 555.29493292
126.52566932 691.53861952
126.54610373 885.50978126
126.56653833 1137.56732531
126.58697284 1390.49922367
126.60740734 1629.44288631
126.62784185 1817.45023803
126.64827636 1912.89246772
126.66871086 1944.05428559
126.68914527 1934.55499942
126.70957988 1947.51280078
126.73001438 1888.56415570
126.75044879 1806.40134108
126.77088340 1679.04092656
126.79131790 1496.59168379
126.81175231 1239.35750776
126.83218682 899.18923605
126.85262142 541.69152390
126.87305583 150.34639838
126.89349034 -228.66968745
126.91392495 -506.21765740
126.93435945 -762.15938567
126.95479386 -929.91107208
126.97522837 -1096.38224470
126.99566297 -1225.74227847
127.01609748 -1290.37417691
127.03653189 -1325.04262327
127.05696649 -1278.19264960
127.07740100 -1237.46703697
127.09783541 -1147.84011772
127.11826992 -1048.45802261
127.13870452 -973.53113166
127.15913903 -846.77760543
127.17957344 -746.66673667
127.20000804 -578.71238795
127.22044255 -397.04252921
127.24087696 -229.92784507
127.26131147 -60.53801784
127.28174607 85.40059657
127.30218048 251.63479299
127.32261499 440.62456739
127.34304960 667.67977164
127.36348400 848.08844127
127.38391851 930.02801401
127.40435302 1007.07991618
127.42478753 1025.72393303
127.44522203 1090.66020163
127.46565654 1179.75053605
127.48609115 1342.11354019
127.50652556 1463.89396162
127.52696006 1628.40930456
127.54739447 1805.78455751
127.56782908 2020.85043866
127.58826359 2218.88574049
127.60869810 2396.23813545
127.62913260 2438.34823163
127.64956711 2446.19456883
127.67000162 2426.80488805
127.69043603 2361.06203430
127.71087063 2221.32526930
127.73130514 2115.41868958
127.75173955 1965.27120116
127.77217406 1755.07011272
127.79260867 1522.82821557
127.81304307 1320.13922630
127.83347758 1150.32076087
127.85391219 991.26596227
127.87434660 783.69097275
127.89478111 622.65829210
127.91521561 381.41137549
127.93565012 242.76367827
127.95608463 137.67554061
127.97651914 66.91149192
127.99695375 31.10751677
128.01738816 -22.31821157
128.03782266 -144.71962803
128.05825707 -210.63274148
128.07869168 -202.88651197
128.09912619 -131.18360509
128.11956070 -70.74203656
128.13999520 -86.38343661
128.16042971 -156.84766648
128.18086422 -251.31174518
128.20129863 -349.20932223
128.22173324 -526.65119257
128.24216775 -652.52939055
128.26260216 -768.99820843
128.28303676 -793.43141643
128.30347127 -798.30522958
128.32390568 -782.47612963
128.36477480 -618.86182653
128.38520931 -489.29602774
128.40564381 -355.21896212
128.42607832 -200.12673091
128.44651283 -116.11940439
128.46694734 -32.98829572
128.48738175 41.88672714
128.50781636 172.85679338
128.52825087 252.97805312
128.54868528 315.61066485
128.56911988 311.25199887
128.58955439 384.13283985
128.60998880 343.11058575
128.63042331 345.28521471
128.65085792 298.13829914
128.67129243 141.43009403
128.69172684 -36.09952745
128.71216145 -187.17976305
128.73259595 -318.45470565
128.75303036 -414.25612948
128.77346487 -556.04349770
128.81433389 -989.40559814
128.83476840 -1125.60987351
128.85520291 -1262.03855679
128.87563742 -1324.97350597
128.89607193 -1340.35047897
128.91650644 -1303.62201286
128.93694094 -1271.26899736
128.95737545 -1236.76708309
128.97780996 -1258.65581508
128.99824437 -1366.07742368
129.01867898 -1404.21851555
129.03911349 -1483.30798646
129.05954790 -1414.32651346
129.07998251 -1281.55642978
129.10041702 -1231.26531621
129.12085153 -1173.59745920
129.14128594 -1101.80694364
129.16172055 -985.04074286
129.18215505 -842.06737374
129.20258946 -730.30692248
129.22302407 -679.85886822
129.24345858 -667.55344347
129.26389299 -608.93826996
129.28432750 -504.25941688
129.30476211 -388.12402086
129.32519652 -265.45189463
129.34563103 -174.57982364
129.36606564 -134.81463907
129.38650005 -132.11267537
129.40693456 -88.60819245
129.42736907 -67.31666959
129.44780368 -1.67246399
129.46823809 69.31623090
129.48867260 89.03201215
129.50910721 84.58693505
129.52954161 115.83833535
129.54997612 209.69864820
129.57041063 338.73894220
129.59084514 429.91387922
129.61127965 375.84183924
129.63171416 259.35016451
129.65214867 145.98259387
129.67258318 64.11195356
129.69301769 63.99728533
129.71345220 1.43424306
129.73388671 -98.83205453
129.75432122 -247.15962009
129.77475573 -300.85797187
129.79519034 -336.88802423
129.81562475 -387.58934891
129.83605926 -484.62999047
129.85649377 -606.54253558
129.87692828 -765.38694888
129.89736279 -878.70889157
129.91779730 -1030.95716158
129.93823181 -1145.25762165
129.95866632 -1291.95576218
129.97910083 -1419.56286075
129.99953524 -1555.62051849
130.01996985 -1651.19968725
130.04040436 -1724.01361457
130.06083877 -1777.06513188
130.08127328 -1823.54885121
130.10170789 -1914.47242134
130.12214230 -2057.32613845
130.14257681 -2189.54103841
130.16301142 -2345.00990035
130.18344593 -2458.68848468
130.20388034 -2542.20905571
130.22431485 -2577.98263892
130.24474946 -2552.71061490
131.51168849 4.09383364
131.53212310 -151.63099547
131.55255761 -361.31430486
131.57299202 -532.16910173
131.59342653 -658.49804974
131.61386114 -806.92797916
131.63429555 -857.74742443
131.65473006 -952.28955743
131.67516467 -1012.91181064
131.69559918 -1041.16764311
131.71603359 -1034.93193242
131.73646810 -932.44001101
131.75690271 -815.18582039
131.77733712 -644.50219087
131.79777163 -495.62273701
131.81820624 -427.87223036
131.83864065 -345.93560626
131.85907517 -263.71611934
131.87950968 -207.56652745
131.89994419 -192.33183234
131.92037870 -186.87046146
131.94081321 -109.85501590
131.96124772 -51.73400341
131.98168223 68.28587298
132.00211674 91.27503761
132.02255115 160.05936259
132.04298576 292.27816967
132.06342027 488.97070602
132.08385468 727.84173291
132.10428919 1023.66084230
132.12472380 1281.92007240
132.14515821 1503.96236020
132.16559272 1726.07469047
132.18602733 1933.91291907
132.20646184 2225.33986825
132.22689625 2426.60593542
132.24733076 2734.56906270
132.26776537 2986.72147136
132.28819979 3284.57120962
132.30863430 3511.89386822
132.32906891 3729.66917060
132.34950332 3869.99916908
132.36993783 3982.52211264
132.39037234 4029.72354119
132.41080685 4097.44206083
132.43124136 4126.39331981
132.45167587 4237.72317820
132.47211048 4296.72393224
132.49254489 4298.58251118
132.51297940 4279.67436520
132.53341381 4307.95491025
132.55384842 4396.08180300
132.57428293 4437.95812966
132.59471734 4427.22405938
132.61515195 4320.10290132
132.63558646 4111.01933222
132.65602097 3938.14429251
132.67645538 3825.36158975
132.69688999 3657.22969654
132.71732450 3488.51880635
132.73775892 3273.03019605
132.75819353 3061.59400391
132.77862804 2900.64825233
132.79906245 2839.98146577
132.81949696 2719.58678097
132.83993157 2514.29297935
132.86036598 2319.08790169
132.88080049 2136.83014198
132.90123510 1914.34074921
132.92166951 1760.76752019
132.94210402 1671.92220721
132.96253853 1612.02789093
132.98297314 1584.12929187
133.00340755 1571.40273748
133.02384206 1543.42072326
133.04427657 1557.53699200
133.06471108 1572.97546187
133.08514559 1584.02114876
133.10558010 1610.03053739
133.12601461 1589.44625419
133.14644912 1501.67978471
133.16688363 1422.74990755
133.18731814 1319.32627272
133.20775276 1186.50274918
133.22818717 1077.71070547
